,year,arena,location,team,opponent,team_points,opponent_points
0,2018,CenturyLink Center,Home,CREIGHTON,yale,92,76
1,2018,CenturyLink Center,Home,CREIGHTON,alcorn-state,109,72
2,2018,Allstate Arena,Away,CREIGHTON,northwestern,92,88
3,2018,Sprint Center,Neutral,CREIGHTON,ucla,100,89
4,2018,Sprint Center,Neutral,CREIGHTON,baylor,59,65
5,2018,CenturyLink Center,Home,CREIGHTON,southern-illinois-edwardsville,103,66
6,2018,McCarthey Athletic Center,Away,CREIGHTON,gonzaga,74,91
7,2018,CenturyLink Center,Home,CREIGHTON,north-dakota,111,68
8,2018,CenturyLink Center,Home,CREIGHTON,nebraska,75,65
9,2018,CenturyLink Center,Home,CREIGHTON,maryland-eastern-shore,87,36
10,2018,CenturyLink Center,Home,CREIGHTON,texas-arlington,90,81
11,2018,CenturyLink Center,Home,CREIGHTON,south-carolina-upstate,116,62
12,2018,Prudential Center,Away,CREIGHTON,seton-hall,84,90
13,2018,CenturyLink Center,Home,CREIGHTON,providence,83,64
14,2018,CenturyLink Center,Home,CREIGHTON,st-johns-ny,78,71
15,2018,Capital One Arena,Away,CREIGHTON,georgetown,90,66
16,2018,CenturyLink Center,Home,CREIGHTON,butler,85,74
17,2018,Cintas Center,Away,CREIGHTON,xavier,70,92
18,2018,CenturyLink Center,Home,CREIGHTON,seton-hall,80,63
19,2018,Dunkin' Donuts Center,Away,CREIGHTON,providence,71,85
20,2018,Carnesecca Arena,Away,CREIGHTON,st-johns-ny,68,63
21,2018,CenturyLink Center,Home,CREIGHTON,georgetown,85,77
22,2018,Wells Fargo Center,Away,CREIGHTON,villanova,78,98
23,2018,Wintrust Arena,Away,CREIGHTON,depaul,76,75
24,2018,CenturyLink Center,Home,CREIGHTON,xavier,71,72
25,2018,CenturyLink Center,Home,CREIGHTON,Bemidji State,94,46
26,2018,CenturyLink Center,Home,CREIGHTON,marquette,86,90
27,2018,Hinkle Fieldhouse,Away,CREIGHTON,butler,70,93
28,2018,CenturyLink Center,Home,CREIGHTON,villanova,89,83
29,2018,CenturyLink Center,Home,CREIGHTON,depaul,82,57
30,2018,BMO Harris Bradley Center,Away,CREIGHTON,marquette,81,85
31,2018,Madison Square Garden (IV),Neutral,CREIGHTON,providence,68,72
32,2018,Spectrum Center,Neutral,CREIGHTON,kansas-state,59,69
