,year,arena,location,team,opponent,team_points,opponent_points
0,2018,James A. Rhodes Arena,Away,CLEVELAND-STATE,akron,57,67
1,2018,Louis Brown Athletic Center,Away,CLEVELAND-STATE,rutgers,38,70
2,2018,Wolstein Center,Home,CLEVELAND-STATE,coppin-state,80,56
3,2018,Williams Arena at Minges Coliseum,Away,CLEVELAND-STATE,east-carolina,69,72
4,2018,Wolstein Center,Home,CLEVELAND-STATE,central-connecticut-state,73,74
5,2018,Wolstein Center,Home,CLEVELAND-STATE,arkansas-state,75,72
6,2018,Memorial Athletic & Convocation Center,Away,CLEVELAND-STATE,kent-state,62,72
7,2018,University Arena,Away,CLEVELAND-STATE,western-michigan,67,78
8,2018,Wolstein Center,Home,CLEVELAND-STATE,Notre Dame (CA),89,56
9,2018,Gallagher Center,Away,CLEVELAND-STATE,niagara,77,79
10,2018,Bank of Kentucky Center,Away,CLEVELAND-STATE,cincinnati,62,81
11,2018,Wolstein Center,Home,CLEVELAND-STATE,toledo,62,77
12,2018,Breslin Events Center,Away,CLEVELAND-STATE,michigan-state,61,111
13,2018,Wolstein Center,Home,CLEVELAND-STATE,youngstown-state,77,80
14,2018,Wolstein Center,Home,CLEVELAND-STATE,green-bay,80,79
15,2018,Wolstein Center,Home,CLEVELAND-STATE,milwaukee,63,67
16,2018,Calihan Hall,Away,CLEVELAND-STATE,detroit-mercy,84,85
17,2018,Athletics Center O'rena,Away,CLEVELAND-STATE,oakland,68,81
18,2018,Bank of Kentucky Center,Away,CLEVELAND-STATE,northern-kentucky,55,70
19,2018,Wolstein Center,Home,CLEVELAND-STATE,iupui,70,67
20,2018,Wolstein Center,Home,CLEVELAND-STATE,illinois-chicago,80,87
21,2018,Resch Center,Away,CLEVELAND-STATE,green-bay,44,66
22,2018,UW-Milwaukee Panther Arena,Away,CLEVELAND-STATE,milwaukee,47,70
23,2018,Wolstein Center,Home,CLEVELAND-STATE,wright-state,77,74
24,2018,Wolstein Center,Home,CLEVELAND-STATE,northern-kentucky,61,78
25,2018,Indiana Farmers Coliseum,Away,CLEVELAND-STATE,iupui,73,78
26,2018,UIC Pavilion,Away,CLEVELAND-STATE,illinois-chicago,86,78
27,2018,Wolstein Center,Home,CLEVELAND-STATE,detroit-mercy,75,72
28,2018,Wolstein Center,Home,CLEVELAND-STATE,oakland,66,82
29,2018,Ervin J. Nutter Center,Away,CLEVELAND-STATE,wright-state,63,72
30,2018,Beeghly Center,Away,CLEVELAND-STATE,youngstown-state,99,94
31,2018,Little Caesars Arena,Neutral,CLEVELAND-STATE,youngstown-state,72,71
32,2018,Little Caesars Arena,Neutral,CLEVELAND-STATE,northern-kentucky,89,80
33,2018,Little Caesars Arena,Neutral,CLEVELAND-STATE,oakland,44,43
34,2018,Little Caesars Arena,Neutral,CLEVELAND-STATE,wright-state,57,74
