,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Humphrey Coliseum,Away,ALABAMA-STATE,mississippi-state,68,96
1,2018,Carver-Hawkeye Arena,Away,ALABAMA-STATE,iowa,58,92
2,2018,Frost Arena,Away,ALABAMA-STATE,south-dakota-state,63,94
3,2018,Matthew Knight Arena,Away,ALABAMA-STATE,oregon,56,114
4,2018,The McKenzie Arena,Away,ALABAMA-STATE,chattanooga,50,67
5,2018,The McKenzie Arena,Neutral,ALABAMA-STATE,savannah-state,97,101
6,2018,Bank of Kentucky Center,Away,ALABAMA-STATE,cincinnati,51,83
7,2018,Pete Mathews Coliseum,Away,ALABAMA-STATE,jacksonville-state,69,77
8,2018,Dunn-Oliver Acadome,Home,ALABAMA-STATE,tennessee-state,45,64
9,2018,Dunn-Oliver Acadome,Home,ALABAMA-STATE,winthrop,80,88
10,2018,Dunn-Oliver Acadome,Home,ALABAMA-STATE,louisiana-tech,62,74
11,2018,Convocation Center (LA),Neutral,ALABAMA-STATE,liberty,70,87
12,2018,Lee E. Williams Athletics and Assembly Center,Away,ALABAMA-STATE,jackson-state,73,82
13,2018,Assembly Center,Away,ALABAMA-STATE,grambling,74,66
14,2018,Dunn-Oliver Acadome,Home,ALABAMA-STATE,mississippi-valley-state,63,46
15,2018,Dunn-Oliver Acadome,Home,ALABAMA-STATE,arkansas-pine-bluff,68,94
16,2018,Dunn-Oliver Acadome,Home,ALABAMA-STATE,alabama-am,70,67
17,2018,F. G. Clark Activity Center,Away,ALABAMA-STATE,southern,61,63
18,2018,Davey L. Whitney Complex,Away,ALABAMA-STATE,alcorn-state,64,81
19,2018,Dunn-Oliver Acadome,Home,ALABAMA-STATE,prairie-view,80,86
20,2018,Dunn-Oliver Acadome,Home,ALABAMA-STATE,texas-southern,82,97
21,2018,Harrison HPER Complex,Away,ALABAMA-STATE,mississippi-valley-state,89,85
22,2018,H.O. Clemmons Arena,Away,ALABAMA-STATE,arkansas-pine-bluff,65,59
23,2018,Elmore Health Science Building,Away,ALABAMA-STATE,alabama-am,69,50
24,2018,Dunn-Oliver Acadome,Home,ALABAMA-STATE,southern,67,71
25,2018,Dunn-Oliver Acadome,Home,ALABAMA-STATE,alcorn-state,82,62
26,2018,William J. Nicks Building,Away,ALABAMA-STATE,prairie-view,74,80
27,2018,Health & Physical Education Arena,Away,ALABAMA-STATE,texas-southern,77,95
28,2018,Dunn-Oliver Acadome,Home,ALABAMA-STATE,jackson-state,62,60
29,2018,Dunn-Oliver Acadome,Home,ALABAMA-STATE,grambling,64,66
30,2018,Health & Physical Education Arena,Away,ALABAMA-STATE,texas-southern,76,90
