,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Stegeman Coliseum,Away,BRYANT,georgia,54,79
1,2018,PNC Arena,Away,BRYANT,north-carolina-state,72,95
2,2018,Chace Athletic Center,Home,BRYANT,navy,71,79
3,2018,Louis Brown Athletic Center,Away,BRYANT,rutgers,54,83
4,2018,Chase Family Arena,Away,BRYANT,hartford,78,73
5,2018,Chace Athletic Center,Home,BRYANT,brown,67,81
6,2018,John J. Lee Ampitheater,Away,BRYANT,yale,67,84
7,2018,Lundholm Gymnasium,Away,BRYANT,new-hampshire,59,75
8,2018,SEFCU Arena,Away,BRYANT,albany-ny,68,84
9,2018,FedExForum,Away,BRYANT,memphis,72,90
10,2018,KFC Yum! Center,Away,BRYANT,louisville,59,102
11,2018,Chace Athletic Center,Home,BRYANT,siena,68,87
12,2018,Leede Arena,Away,BRYANT,dartmouth,58,75
13,2018,Chace Athletic Center,Home,BRYANT,robert-morris,54,68
14,2018,Chace Athletic Center,Home,BRYANT,saint-francis-pa,82,86
15,2018,Knott Arena,Away,BRYANT,mount-st-marys,80,96
16,2018,William H. Pitt Center,Away,BRYANT,sacred-heart,79,74
17,2018,Chace Athletic Center,Home,BRYANT,wagner,62,71
18,2018,Detrick Gymnasium,Away,BRYANT,central-connecticut-state,76,80
19,2018,Steinberg Wellness Center,Away,BRYANT,long-island-university,79,83
20,2018,Pope Physical Education Center,Away,BRYANT,st-francis-ny,80,85
21,2018,Chace Athletic Center,Home,BRYANT,central-connecticut-state,74,80
22,2018,Chace Athletic Center,Home,BRYANT,fairleigh-dickinson,78,89
23,2018,Chace Athletic Center,Home,BRYANT,st-francis-ny,69,73
24,2018,Chace Athletic Center,Home,BRYANT,long-island-university,71,84
25,2018,Spiro Sports Center,Away,BRYANT,wagner,76,96
26,2018,Chace Athletic Center,Home,BRYANT,mount-st-marys,79,77
27,2018,A.J. Palumbo Center,Away,BRYANT,robert-morris,60,83
28,2018,DeGol Arena,Away,BRYANT,saint-francis-pa,56,89
29,2018,Chace Athletic Center,Home,BRYANT,sacred-heart,84,94
30,2018,Rothman Center,Away,BRYANT,fairleigh-dickinson,83,87
