,year,arena,location,team,opponent,team_points,opponent_points
0,2018,John F. Savage Hall,Home,TOLEDO,saint-josephs,98,87
1,2018,John F. Savage Hall,Home,TOLEDO,Ohio Northern,72,62
2,2018,John F. Savage Hall,Home,TOLEDO,oakland,87,74
3,2018,Carrier Dome,Away,TOLEDO,syracuse,64,72
4,2018,Newman Arena,Away,TOLEDO,cornell,77,80
5,2018,Allen Fieldhouse,Away,TOLEDO,kansas,58,96
6,2018,John F. Savage Hall,Home,TOLEDO,texas-southern,71,69
7,2018,Calihan Hall,Away,TOLEDO,detroit-mercy,89,86
8,2018,John F. Savage Hall,Home,TOLEDO,marshall,87,93
9,2018,John F. Savage Hall,Home,TOLEDO,wright-state,69,77
10,2018,John F. Savage Hall,Home,TOLEDO,jackson-state,83,57
11,2018,Wolstein Center,Away,TOLEDO,cleveland-state,77,62
12,2018,The Palestra,Away,TOLEDO,pennsylvania,85,72
13,2018,Alumni Arena,Away,TOLEDO,buffalo,94,104
14,2018,John F. Savage Hall,Home,TOLEDO,akron,67,65
15,2018,John F. Savage Hall,Home,TOLEDO,western-michigan,84,61
16,2018,McGuirk Arena,Away,TOLEDO,central-michigan,93,82
17,2018,Convocation Center,Away,TOLEDO,ohio,91,57
18,2018,John F. Savage Hall,Home,TOLEDO,kent-state,72,65
19,2018,University Arena,Away,TOLEDO,western-michigan,85,81
20,2018,John F. Savage Hall,Home,TOLEDO,bowling-green-state,101,75
21,2018,John F. Savage Hall,Home,TOLEDO,ball-state,63,75
22,2018,James A. Rhodes Arena,Away,TOLEDO,akron,77,56
23,2018,John F. Savage Hall,Home,TOLEDO,northern-illinois,82,77
24,2018,Millett Hall,Away,TOLEDO,miami-oh,73,67
25,2018,John F. Savage Hall,Home,TOLEDO,ohio,82,74
26,2018,Worthen Arena,Away,TOLEDO,ball-state,71,99
27,2018,Convocation Center,Away,TOLEDO,eastern-michigan,79,85
28,2018,John F. Savage Hall,Home,TOLEDO,central-michigan,89,76
29,2018,Convocation Center,Away,TOLEDO,northern-illinois,97,67
30,2018,John F. Savage Hall,Home,TOLEDO,eastern-michigan,69,71
31,2018,Quicken Loans Arena,Neutral,TOLEDO,miami-oh,71,69
32,2018,Quicken Loans Arena,Neutral,TOLEDO,eastern-michigan,64,63
33,2018,Quicken Loans Arena,Neutral,TOLEDO,buffalo,66,76
