,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Matthew Knight Arena,Home,OREGON,coppin-state,70,54
1,2018,Matthew Knight Arena,Home,OREGON,prairie-view,100,67
2,2018,Matthew Knight Arena,Home,OREGON,alabama-state,114,56
3,2018,Matthew Knight Arena,Home,OREGON,ball-state,95,71
4,2018,Moda Center,Neutral,OREGON,connecticut,63,71
5,2018,Memorial Coliseum,Neutral,OREGON,depaul,89,79
6,2018,Memorial Coliseum,Neutral,OREGON,oklahoma,80,90
7,2018,Matthew Knight Arena,Home,OREGON,boise-state,70,73
8,2018,Matthew Knight Arena,Home,OREGON,colorado-state,95,65
9,2018,Matthew Knight Arena,Home,OREGON,texas-southern,74,68
10,2018,Matthew Knight Arena,Home,OREGON,portland-state,95,84
11,2018,Save Mart Center,Away,OREGON,fresno-state,68,61
12,2018,Matthew Knight Arena,Home,OREGON,central-arkansas,96,82
13,2018,Matthew Knight Arena,Home,OREGON,utah,56,66
14,2018,Matthew Knight Arena,Home,OREGON,colorado,77,62
15,2018,Gill Coliseum,Away,OREGON,oregon-state,64,76
16,2018,Wells Fargo Arena,Away,OREGON,arizona-state,76,72
17,2018,McKale Center,Away,OREGON,arizona,83,90
18,2018,Matthew Knight Arena,Home,OREGON,southern-california,70,75
19,2018,Matthew Knight Arena,Home,OREGON,ucla,94,91
20,2018,Matthew Knight Arena,Home,OREGON,oregon-state,66,57
21,2018,Haas Pavilion,Away,OREGON,california,66,53
22,2018,Maples Pavilion,Away,OREGON,stanford,61,96
23,2018,Matthew Knight Arena,Home,OREGON,washington,65,40
24,2018,Matthew Knight Arena,Home,OREGON,washington-state,84,57
25,2018,Galen Center,Away,OREGON,southern-california,70,72
26,2018,Pauley Pavilion,Away,OREGON,ucla,78,86
27,2018,Matthew Knight Arena,Home,OREGON,arizona-state,75,68
28,2018,Matthew Knight Arena,Home,OREGON,arizona,98,93
29,2018,Beasley Coliseum,Away,OREGON,washington-state,76,78
30,2018,Alaska Airlines Arena,Away,OREGON,washington,72,64
31,2018,T-Mobile Arena,Neutral,OREGON,washington-state,64,62
32,2018,T-Mobile Arena,Neutral,OREGON,utah,68,66
33,2018,T-Mobile Arena,Neutral,OREGON,southern-california,54,74
34,2018,Matthew Knight Arena,Home,OREGON,rider,99,86
35,2018,Al McGuire Center,Away,OREGON,marquette,92,101
