,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Maples Pavilion,Away,CAL-POLY,stanford,62,78
1,2018,Haas Pavilion,Away,CAL-POLY,california,82,85
2,2018,Robert A. Mott Gymnasium,Home,CAL-POLY,Holy Names,76,47
3,2018,Leavey Center,Away,CAL-POLY,santa-clara,63,59
4,2018,Alaska Airlines Center,Neutral,CAL-POLY,college-of-charleston,73,68
5,2018,Alaska Airlines Center,Neutral,CAL-POLY,central-michigan,53,56
6,2018,Alaska Airlines Arena,Neutral,CAL-POLY,idaho,66,75
7,2018,Robert A. Mott Gymnasium,Home,CAL-POLY,pepperdine,91,81
8,2018,Robert A. Mott Gymnasium,Home,CAL-POLY,fresno-state,63,83
9,2018,Moore Gymnasium,Away,CAL-POLY,bethune-cookman,53,67
10,2018,Robert A. Mott Gymnasium,Home,CAL-POLY,princeton,60,80
11,2018,Moody Coliseum,Away,CAL-POLY,southern-methodist,64,84
12,2018,College Park Center,Away,CAL-POLY,texas-arlington,56,77
13,2018,Robert A. Mott Gymnasium,Home,CAL-POLY,Notre Dame (CA),73,40
14,2018,Robert A. Mott Gymnasium,Home,CAL-POLY,california-santa-barbara,80,79
15,2018,Robert A. Mott Gymnasium,Home,CAL-POLY,cal-state-fullerton,97,101
16,2018,Stan Sheriff Center,Away,CAL-POLY,hawaii,45,57
17,2018,Bren Events Center,Away,CAL-POLY,california-irvine,73,80
18,2018,The Matadome,Away,CAL-POLY,cal-state-northridge,54,72
19,2018,Robert A. Mott Gymnasium,Home,CAL-POLY,long-beach-state,71,87
20,2018,The Pavilion,Away,CAL-POLY,california-davis,56,80
21,2018,Robert A. Mott Gymnasium,Home,CAL-POLY,california-riverside,71,68
22,2018,Robert A. Mott Gymnasium,Home,CAL-POLY,hawaii,78,64
23,2018,Titan Gym,Away,CAL-POLY,cal-state-fullerton,59,75
24,2018,The Walter Pyramid,Away,CAL-POLY,long-beach-state,54,73
25,2018,Robert A. Mott Gymnasium,Home,CAL-POLY,california-davis,84,92
26,2018,Robert A. Mott Gymnasium,Home,CAL-POLY,california-irvine,58,75
27,2018,Robert A. Mott Gymnasium,Home,CAL-POLY,cal-state-northridge,90,86
28,2018,UC Riverside Student Recreation Center,Away,CAL-POLY,california-riverside,63,72
29,2018,The Thunderdome,Away,CAL-POLY,california-santa-barbara,61,86
30,2018,Honda Center,Neutral,CAL-POLY,california-santa-barbara,53,75
