,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Petersen Events Center,Home,PITTSBURGH,rhode-island,83,75
1,2011,Petersen Events Center,Home,PITTSBURGH,illinois-chicago,97,54
2,2011,Petersen Events Center,Home,PITTSBURGH,north-florida,95,49
3,2011,Madison Square Garden (IV),Neutral,PITTSBURGH,maryland,79,70
4,2011,Madison Square Garden (IV),Neutral,PITTSBURGH,texas,68,66
5,2011,Petersen Events Center,Home,PITTSBURGH,robert-morris,74,53
6,2011,Petersen Events Center,Home,PITTSBURGH,pennsylvania,82,58
7,2011,,Neutral,PITTSBURGH,duquesne,80,66
8,2011,Petersen Events Center,Home,PITTSBURGH,rider,87,68
9,2011,Petersen Events Center,Home,PITTSBURGH,delaware-state,70,42
10,2011,CONSOL Energy Center,Neutral,PITTSBURGH,tennessee,76,83
11,2011,Petersen Events Center,Home,PITTSBURGH,maryland-eastern-shore,97,64
12,2011,Petersen Events Center,Home,PITTSBURGH,american,61,46
13,2011,Petersen Events Center,Home,PITTSBURGH,connecticut,78,63
14,2011,Dunkin' Donuts Center,Away,PITTSBURGH,providence,83,79
15,2011,Petersen Events Center,Home,PITTSBURGH,marquette,89,81
16,2011,Verizon Center,Away,PITTSBURGH,georgetown,72,57
17,2011,Petersen Events Center,Home,PITTSBURGH,seton-hall,74,53
18,2011,Petersen Events Center,Home,PITTSBURGH,syracuse,74,66
19,2011,Allstate Arena,Away,PITTSBURGH,depaul,80,50
20,2011,Petersen Events Center,Home,PITTSBURGH,notre-dame,51,56
21,2011,Louis Brown Athletic Center,Away,PITTSBURGH,rutgers,65,62
22,2011,Petersen Events Center,Home,PITTSBURGH,cincinnati,71,59
23,2011,WVU Coliseum,Away,PITTSBURGH,west-virginia,71,66
24,2011,The Pavilion,Away,PITTSBURGH,villanova,57,54
25,2011,Petersen Events Center,Home,PITTSBURGH,south-florida,67,55
26,2011,Madison Square Garden (IV),Away,PITTSBURGH,st-johns-ny,59,60
27,2011,Petersen Events Center,Home,PITTSBURGH,west-virginia,71,58
28,2011,KFC Yum! Center,Away,PITTSBURGH,louisville,59,62
29,2011,Sun Dome,Away,PITTSBURGH,south-florida,66,50
30,2011,Petersen Events Center,Home,PITTSBURGH,villanova,60,50
31,2011,Madison Square Garden (IV),Neutral,PITTSBURGH,connecticut,74,76
32,2011,Verizon Center,Neutral,PITTSBURGH,north-carolina-asheville,74,51
33,2011,,Neutral,PITTSBURGH,butler,70,71
