,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Strahan Coliseum,Home,TEXAS-STATE,Sul Ross State,89,62
1,2011,Strahan Coliseum,Home,TEXAS-STATE,long-island-university,67,91
2,2011,UTPA Fieldhouse,Away,TEXAS-STATE,texas-pan-american,76,63
3,2011,Strahan Coliseum,Home,TEXAS-STATE,Our Lady of the Lake,126,127
4,2011,Strahan Coliseum,Home,TEXAS-STATE,north-texas,77,81
5,2011,Frank and Lucille Sharp Gymnasium,Away,TEXAS-STATE,houston-baptist,81,88
6,2011,Frank Erwin Center,Away,TEXAS-STATE,texas,65,101
7,2011,,Neutral,TEXAS-STATE,texas-southern,64,78
8,2011,Super Pit,Away,TEXAS-STATE,north-texas,62,85
9,2011,,Neutral,TEXAS-STATE,mississippi,72,83
10,2011,Poliforum Benito Juarez,Neutral,TEXAS-STATE,appalachian-state,79,68
11,2011,Poliforum Benito Juarez,Neutral,TEXAS-STATE,northeastern,78,86
12,2011,Strahan Coliseum,Home,TEXAS-STATE,Texas-Tyler,80,59
13,2011,Strahan Coliseum,Home,TEXAS-STATE,texas-pan-american,82,70
14,2011,Strahan Coliseum,Home,TEXAS-STATE,northwestern-state,84,71
15,2011,Burton Coliseum,Away,TEXAS-STATE,mcneese-state,92,97
16,2011,Strahan Coliseum,Home,TEXAS-STATE,sam-houston-state,95,91
17,2011,Convocation Center,Away,TEXAS-STATE,texas-san-antonio,84,88
18,2011,Strahan Coliseum,Home,TEXAS-STATE,texas-am-corpus-christi,73,62
19,2011,Texas Hall,Away,TEXAS-STATE,texas-arlington,66,83
20,2011,Strahan Coliseum,Home,TEXAS-STATE,stephen-f-austin,66,61
21,2011,Strahan Coliseum,Home,TEXAS-STATE,nicholls-state,75,60
22,2011,Jeff Farris Center,Away,TEXAS-STATE,central-arkansas,85,61
23,2011,Strahan Coliseum,Home,TEXAS-STATE,texas-arlington,79,71
24,2011,American Bank Center,Away,TEXAS-STATE,texas-am-corpus-christi,66,61
25,2011,William Johnson Coliseum,Away,TEXAS-STATE,stephen-f-austin,70,73
26,2011,Strahan Coliseum,Home,TEXAS-STATE,southeastern-louisiana,82,69
27,2011,Strahan Coliseum,Home,TEXAS-STATE,texas-san-antonio,82,80
28,2011,Montagne Center,Away,TEXAS-STATE,lamar,102,113
29,2011,Johnson Coliseum,Away,TEXAS-STATE,sam-houston-state,52,68
30,2011,,Neutral,TEXAS-STATE,southeastern-louisiana,72,68
31,2011,,Neutral,TEXAS-STATE,mcneese-state,83,91
