,year,arena,location,team,opponent,team_points,opponent_points
0,2011,University of Dayton Arena,Home,DAYTON,mount-st-marys,67,52
1,2011,University of Dayton Arena,Home,DAYTON,akron,76,68
2,2011,C.M. Tad Smith Coliseum,Away,DAYTON,mississippi,78,71
3,2011,University of Dayton Arena,Home,DAYTON,savannah-state,61,59
4,2011,University of Dayton Arena,Home,DAYTON,florida-am,80,60
5,2011,Riverfront Coliseum,Neutral,DAYTON,cincinnati,34,68
6,2011,University of Dayton Arena,Home,DAYTON,east-tennessee-state,68,73
7,2011,University of Dayton Arena,Home,DAYTON,miami-oh,70,58
8,2011,University of Dayton Arena,Home,DAYTON,central-connecticut-state,63,61
9,2011,Ted Constant Convocation Ctr.,Away,DAYTON,old-dominion,71,74
10,2011,University of Dayton Arena,Home,DAYTON,western-carolina,71,60
11,2011,University of Dayton Arena,Home,DAYTON,winthrop,73,58
12,2011,Prudential Center,Away,DAYTON,seton-hall,69,65
13,2011,University of Dayton Arena,Home,DAYTON,george-mason,73,67
14,2011,University of Dayton Arena,Home,DAYTON,new-mexico,76,73
15,2011,Chaifetz Arena,Away,DAYTON,saint-louis,60,50
16,2011,Mullins Center,Away,DAYTON,massachusetts,50,55
17,2011,University of Dayton Arena,Home,DAYTON,saint-josephs,65,59
18,2011,Cintas Center,Away,DAYTON,xavier,76,81
19,2011,University of Dayton Arena,Home,DAYTON,fordham,91,57
20,2011,University of Dayton Arena,Home,DAYTON,richmond,61,70
21,2011,CONSOL Energy Center,Neutral,DAYTON,duquesne,64,82
22,2011,University of Dayton Arena,Home,DAYTON,st-bonaventure,63,61
23,2011,Tom Gola Arena,Away,DAYTON,la-salle,85,81
24,2011,Thomas M. Ryan Center,Away,DAYTON,rhode-island,53,67
25,2011,University of Dayton Arena,Home,DAYTON,temple,63,75
26,2011,Dale F. Halton Arena,Away,DAYTON,charlotte,69,51
27,2011,University of Dayton Arena,Home,DAYTON,duquesne,64,63
28,2011,University of Dayton Arena,Home,DAYTON,xavier,62,66
29,2011,University of Dayton Arena,Home,DAYTON,saint-louis,51,69
30,2011,Charles E. Smith Center,Away,DAYTON,george-washington,58,60
31,2011,Mullins Center,Away,DAYTON,massachusetts,78,50
32,2011,Boardwalk Hall,Neutral,DAYTON,xavier,68,67
33,2011,,Neutral,DAYTON,saint-josephs,64,61
34,2011,,Neutral,DAYTON,richmond,54,67
35,2011,Carolina First Arena,Away,DAYTON,college-of-charleston,84,94
