,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Thompson-Boling Arena,Home,TENNESSEE,chattanooga,82,62
1,2011,Thompson-Boling Arena,Home,TENNESSEE,belmont,85,76
2,2011,Thompson-Boling Arena,Home,TENNESSEE,missouri-state,60,56
3,2011,,Neutral,TENNESSEE,virginia-commonwealth,77,72
4,2011,Madison Square Garden (IV),Neutral,TENNESSEE,villanova,78,68
5,2011,Thompson-Boling Arena,Home,TENNESSEE,middle-tennessee,86,56
6,2011,CONSOL Energy Center,Neutral,TENNESSEE,pittsburgh,83,76
7,2011,Thompson-Boling Arena,Home,TENNESSEE,oakland,82,89
8,2011,Dale F. Halton Arena,Neutral,TENNESSEE,charlotte,48,49
9,2011,Thompson-Boling Arena,Home,TENNESSEE,southern-california,64,65
10,2011,Thompson-Boling Arena,Home,TENNESSEE,belmont,66,65
11,2011,Thompson-Boling Arena,Home,TENNESSEE,tennessee-martin,68,62
12,2011,Thompson-Boling Arena,Home,TENNESSEE,college-of-charleston,78,91
13,2011,Thompson-Boling Arena,Home,TENNESSEE,memphis,104,84
14,2011,Bud Walton Arena,Away,TENNESSEE,arkansas,65,68
15,2011,Thompson-Boling Arena,Home,TENNESSEE,florida,75,81
16,2011,Thompson-Boling Arena,Home,TENNESSEE,vanderbilt,67,64
17,2011,Stegeman Coliseum,Away,TENNESSEE,georgia,59,57
18,2011,XL Center,Away,TENNESSEE,connecticut,61,72
19,2011,Thompson-Boling Arena,Home,TENNESSEE,louisiana-state,75,53
20,2011,C.M. Tad Smith Coliseum,Away,TENNESSEE,mississippi,74,57
21,2011,Auburn Arena,Away,TENNESSEE,auburn,69,56
22,2011,Thompson-Boling Arena,Home,TENNESSEE,alabama,60,65
23,2011,Rupp Arena,Away,TENNESSEE,kentucky,61,73
24,2011,Stephen C. O'Connell Center,Away,TENNESSEE,florida,60,61
25,2011,Thompson-Boling Arena,Home,TENNESSEE,south-carolina,73,67
26,2011,Thompson-Boling Arena,Home,TENNESSEE,georgia,63,69
27,2011,Memorial Gymnasium,Away,TENNESSEE,vanderbilt,60,51
28,2011,Thompson-Boling Arena,Home,TENNESSEE,mississippi-state,69,70
29,2011,The Colonial Life Arena,Away,TENNESSEE,south-carolina,73,69
30,2011,Thompson-Boling Arena,Home,TENNESSEE,kentucky,58,64
31,2011,Georgia Dome,Neutral,TENNESSEE,arkansas,74,68
32,2011,,Neutral,TENNESSEE,florida,74,85
33,2011,,Neutral,TENNESSEE,michigan,45,75
