,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Cowan Spectrum,Home,IDAHO,Eastern Oregon,86,74
1,2011,Friel Court,Away,IDAHO,washington-state,71,88
2,2011,Cowan Spectrum,Home,IDAHO,portland,53,66
3,2011,Adams Center/Dahlberg Arena,Away,IDAHO,montana,33,75
4,2011,Reese Court,Away,IDAHO,eastern-washington,70,60
5,2011,Cowan Spectrum,Home,IDAHO,north-dakota,63,42
6,2011,Cowan Spectrum,Home,IDAHO,monmouth,69,66
7,2011,Cowan Spectrum,Home,IDAHO,eastern-michigan,75,60
8,2011,KeyArena,Away,IDAHO,seattle,56,66
9,2011,Cowan Spectrum,Home,IDAHO,montana,63,64
10,2011,McArthur Court,Away,IDAHO,oregon,69,65
11,2011,Cowan Spectrum,Home,IDAHO,new-mexico-state,69,74
12,2011,Cowan Spectrum,Home,IDAHO,louisiana-tech,77,47
13,2011,Stan Sheriff Center,Away,IDAHO,hawaii,59,44
14,2011,The Event Center,Away,IDAHO,san-jose-state,75,67
15,2011,Cowan Spectrum,Home,IDAHO,nevada,72,67
16,2011,Rabobank Arena,Away,IDAHO,cal-state-bakersfield,78,77
17,2011,Save Mart Center,Away,IDAHO,fresno-state,67,57
18,2011,Cowan Spectrum,Home,IDAHO,boise-state,67,70
19,2011,Thomas Assembly Center,Away,IDAHO,louisiana-tech,56,71
20,2011,Pan American Center,Away,IDAHO,new-mexico-state,65,73
21,2011,Cowan Spectrum,Home,IDAHO,san-jose-state,89,92
22,2011,Cowan Spectrum,Home,IDAHO,hawaii,75,61
23,2011,Cowan Spectrum,Home,IDAHO,utah-state,64,56
24,2011,Taco Bell Arena,Away,IDAHO,boise-state,63,69
25,2011,Worthington Arena,Away,IDAHO,montana-state,65,50
26,2011,Lawlor Events Center,Away,IDAHO,nevada,67,59
27,2011,Dee Glen Smith Spectrum,Away,IDAHO,utah-state,68,84
28,2011,Cowan Spectrum,Home,IDAHO,fresno-state,69,66
29,2011,Cowan Spectrum,Home,IDAHO,seattle,78,69
30,2011,Orleans Arena,Neutral,IDAHO,san-jose-state,68,74
31,2011,War Memorial Gymnasium,Away,IDAHO,san-francisco,73,81
