,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Chiles Center,Away,MILWAUKEE,portland,60,80
1,2011,Chiles Center,Neutral,MILWAUKEE,florida-atlantic,76,85
2,2011,Chiles Center,Neutral,MILWAUKEE,california-davis,73,62
3,2011,Gallagher Center,Away,MILWAUKEE,niagara,90,73
4,2011,U.S. Cellular Arena,Home,MILWAUKEE,northern-iowa,65,63
5,2011,U.S. Cellular Arena,Home,MILWAUKEE,western-michigan,55,67
6,2011,U.S. Cellular Arena,Home,MILWAUKEE,marquette,72,75
7,2011,U.S. Cellular Arena,Home,MILWAUKEE,youngstown-state,76,67
8,2011,U.S. Cellular Arena,Home,MILWAUKEE,cleveland-state,59,82
9,2011,Kohl Center,Away,MILWAUKEE,wisconsin,40,61
10,2011,Frost Arena,Away,MILWAUKEE,south-dakota-state,82,70
11,2011,Allstate Arena,Away,MILWAUKEE,depaul,47,61
12,2011,U.S. Cellular Arena,Home,MILWAUKEE,bowling-green-state,72,69
13,2011,Ervin J. Nutter Center,Away,MILWAUKEE,wright-state,44,68
14,2011,Calihan Hall,Away,MILWAUKEE,detroit-mercy,84,81
15,2011,U.S. Cellular Arena,Home,MILWAUKEE,butler,76,52
16,2011,Resch Center,Away,MILWAUKEE,green-bay,64,69
17,2011,U.S. Cellular Arena,Home,MILWAUKEE,illinois-chicago,87,75
18,2011,U.S. Cellular Arena,Home,MILWAUKEE,loyola-il,65,71
19,2011,Athletics-Recreation Center,Away,MILWAUKEE,valparaiso,43,60
20,2011,Hinkle Fieldhouse,Away,MILWAUKEE,butler,86,80
21,2011,U.S. Cellular Arena,Home,MILWAUKEE,detroit-mercy,72,67
22,2011,U.S. Cellular Arena,Home,MILWAUKEE,wright-state,54,53
23,2011,U.S. Cellular Arena,Home,MILWAUKEE,green-bay,88,75
24,2011,Joseph J. Gentile Center,Away,MILWAUKEE,loyola-il,66,57
25,2011,UIC Pavilion,Away,MILWAUKEE,illinois-chicago,70,59
26,2011,U.S. Cellular Arena,Home,MILWAUKEE,valparaiso,79,76
27,2011,Alumni Arena,Away,MILWAUKEE,buffalo,65,80
28,2011,Henry J. Goodman Arena,Away,MILWAUKEE,cleveland-state,87,83
29,2011,Beeghly Center,Away,MILWAUKEE,youngstown-state,94,87
30,2011,U.S. Cellular Arena,Home,MILWAUKEE,valparaiso,70,63
31,2011,U.S. Cellular Arena,Home,MILWAUKEE,butler,44,59
32,2011,Welsh-Ryan Arena,Away,MILWAUKEE,northwestern,61,70
