,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Stephen C. O'Connell Center,Home,FLORIDA,north-carolina-wilmington,77,60
1,2011,Stephen C. O'Connell Center,Home,FLORIDA,ohio-state,75,93
2,2011,Stephen C. O'Connell Center,Home,FLORIDA,north-carolina-at,105,55
3,2011,Stephen C. O'Connell Center,Home,FLORIDA,morehead-state,61,55
4,2011,Stephen C. O'Connell Center,Home,FLORIDA,florida-atlantic,79,66
5,2011,Donald L. Tucker Center,Away,FLORIDA,florida-state,55,51
6,2011,,Neutral,FLORIDA,central-florida,54,57
7,2011,Bender Arena,Neutral,FLORIDA,american,67,48
8,2011,Stephen C. O'Connell Center,Home,FLORIDA,kent-state,65,52
9,2011,BankAtlantic Center,Neutral,FLORIDA,kansas-state,57,44
10,2011,Stephen C. O'Connell Center,Home,FLORIDA,jacksonville,68,71
11,2011,Stephen C. O'Connell Center,Home,FLORIDA,radford,66,55
12,2011,Cintas Center,Away,FLORIDA,xavier,71,67
13,2011,Stephen C. O'Connell Center,Home,FLORIDA,rhode-island,84,59
14,2011,Stephen C. O'Connell Center,Home,FLORIDA,mississippi,77,71
15,2011,Thompson-Boling Arena,Away,FLORIDA,tennessee,81,75
16,2011,Stephen C. O'Connell Center,Home,FLORIDA,south-carolina,69,72
17,2011,Auburn Arena,Away,FLORIDA,auburn,45,40
18,2011,Stephen C. O'Connell Center,Home,FLORIDA,arkansas,75,43
19,2011,Stegeman Coliseum,Away,FLORIDA,georgia,104,91
20,2011,Humphrey Coliseum,Away,FLORIDA,mississippi-state,64,71
21,2011,Stephen C. O'Connell Center,Home,FLORIDA,vanderbilt,65,61
22,2011,Stephen C. O'Connell Center,Home,FLORIDA,kentucky,70,68
23,2011,The Colonial Life Arena,Away,FLORIDA,south-carolina,79,60
24,2011,Stephen C. O'Connell Center,Home,FLORIDA,tennessee,61,60
25,2011,Maravich Assembly Center,Away,FLORIDA,louisiana-state,68,61
26,2011,Stephen C. O'Connell Center,Home,FLORIDA,georgia,71,62
27,2011,Rupp Arena,Away,FLORIDA,kentucky,68,76
28,2011,Stephen C. O'Connell Center,Home,FLORIDA,alabama,78,51
29,2011,Memorial Gymnasium,Away,FLORIDA,vanderbilt,86,76
30,2011,,Neutral,FLORIDA,tennessee,85,74
31,2011,,Neutral,FLORIDA,vanderbilt,77,66
32,2011,Georgia Dome,Neutral,FLORIDA,kentucky,54,70
33,2011,,Neutral,FLORIDA,california-santa-barbara,79,51
34,2011,St. Pete Times Forum,Neutral,FLORIDA,ucla,73,65
35,2011,New Orleans Arena,Neutral,FLORIDA,brigham-young,83,74
36,2011,,Neutral,FLORIDA,butler,71,74
