,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Donald L. Tucker Center,Home,FLORIDA-STATE,north-florida,75,55
1,2011,Fleming Gymnasium,Away,FLORIDA-STATE,north-carolina-greensboro,97,73
2,2011,Donald L. Tucker Center,Home,FLORIDA-STATE,gardner-webb,78,53
3,2011,US Century Bank Arena,Away,FLORIDA-STATE,florida-international,89,66
4,2011,Donald L. Tucker Center,Home,FLORIDA-STATE,mercer,79,55
5,2011,Donald L. Tucker Center,Home,FLORIDA-STATE,florida,51,55
6,2011,Donald L. Tucker Center,Home,FLORIDA-STATE,ohio-state,44,58
7,2011,Donald L. Tucker Center,Home,FLORIDA-STATE,hartford,60,38
8,2011,Donald L. Tucker Center,Home,FLORIDA-STATE,clemson,75,69
9,2011,Donald L. Tucker Center,Home,FLORIDA-STATE,stetson,97,63
10,2011,Albert Gersten Pavilion,Away,FLORIDA-STATE,loyola-marymount,74,63
11,2011,Stan Sheriff Center,Away,FLORIDA-STATE,hawaii,70,62
12,2011,Stan Sheriff Center,Neutral,FLORIDA-STATE,butler,64,67
13,2011,,Neutral,FLORIDA-STATE,baylor,68,61
14,2011,Auburn Arena,Away,FLORIDA-STATE,auburn,60,65
15,2011,Cassell Coliseum,Away,FLORIDA-STATE,virginia-tech,59,71
16,2011,Donald L. Tucker Center,Home,FLORIDA-STATE,duke,66,61
17,2011,Donald L. Tucker Center,Home,FLORIDA-STATE,north-carolina-state,84,71
18,2011,BankUnited Center,Away,FLORIDA-STATE,miami-fl,55,53
19,2011,Donald L. Tucker Center,Home,FLORIDA-STATE,boston-college,67,51
20,2011,Littlejohn Coliseum,Away,FLORIDA-STATE,clemson,44,62
21,2011,Donald L. Tucker Center,Home,FLORIDA-STATE,wake-forest,85,61
22,2011,Dean Smith Center,Away,FLORIDA-STATE,north-carolina,69,89
23,2011,Alexander Memorial Coliseum,Away,FLORIDA-STATE,georgia-tech,72,63
24,2011,Donald L. Tucker Center,Home,FLORIDA-STATE,virginia,63,56
25,2011,Lawrence Joel Coliseum,Away,FLORIDA-STATE,wake-forest,84,66
26,2011,Comcast Center,Away,FLORIDA-STATE,maryland,62,78
27,2011,Donald L. Tucker Center,Home,FLORIDA-STATE,miami-fl,65,59
28,2011,Donald L. Tucker Center,Home,FLORIDA-STATE,north-carolina,70,72
29,2011,RBC Center,Away,FLORIDA-STATE,north-carolina-state,72,62
30,2011,Greensboro Coliseum,Neutral,FLORIDA-STATE,virginia-tech,51,52
31,2011,,Neutral,FLORIDA-STATE,texas-am,57,50
32,2011,,Neutral,FLORIDA-STATE,notre-dame,71,57
33,2011,Alamodome,Neutral,FLORIDA-STATE,virginia-commonwealth,71,72
