,year,arena,location,team,opponent,team_points,opponent_points
0,2011,RBC Center,Away,TENNESSEE-TECH,north-carolina-state,69,82
1,2011,Memorial Center,Away,TENNESSEE-TECH,east-tennessee-state,60,73
2,2011,Breslin Events Center,Away,TENNESSEE-TECH,michigan-state,55,73
3,2011,Eblen Center,Home,TENNESSEE-TECH,southern-illinois-edwardsville,78,65
4,2011,Pete Mathews Coliseum,Away,TENNESSEE-TECH,jacksonville-state,64,62
5,2011,Eblen Center,Home,TENNESSEE-TECH,high-point,69,80
6,2011,Eblen Center,Home,TENNESSEE-TECH,lipscomb,94,98
7,2011,Eblen Center,Neutral,TENNESSEE-TECH,Hiwassee,113,42
8,2011,Eblen Center,Home,TENNESSEE-TECH,eastern-illinois,65,64
9,2011,Eblen Center,Home,TENNESSEE-TECH,southeast-missouri-state,75,77
10,2011,Eblen Center,Home,TENNESSEE-TECH,Crowley's Ridge,106,44
11,2011,Eblen Center,Home,TENNESSEE-TECH,Bluefield College (VA),74,56
12,2011,Ellis T. Johnson Arena,Away,TENNESSEE-TECH,morehead-state,64,76
13,2011,McBrayer Arena,Away,TENNESSEE-TECH,eastern-kentucky,78,66
14,2011,Eblen Center,Home,TENNESSEE-TECH,tennessee-martin,109,105
15,2011,Eblen Center,Home,TENNESSEE-TECH,murray-state,85,92
16,2011,Winfield Dunn Center,Away,TENNESSEE-TECH,austin-peay,71,68
17,2011,Gentry Center Complex,Away,TENNESSEE-TECH,tennessee-state,65,71
18,2011,Lantz Arena,Away,TENNESSEE-TECH,eastern-illinois,77,74
19,2011,Show Me Center,Away,TENNESSEE-TECH,southeast-missouri-state,93,86
20,2011,Eblen Center,Home,TENNESSEE-TECH,eastern-kentucky,63,54
21,2011,Eblen Center,Home,TENNESSEE-TECH,morehead-state,60,76
22,2011,Eblen Center,Home,TENNESSEE-TECH,austin-peay,70,64
23,2011,Regional Special Events Center,Away,TENNESSEE-TECH,murray-state,44,55
24,2011,Skyhawk Arena,Away,TENNESSEE-TECH,tennessee-martin,85,71
25,2011,Eblen Center,Home,TENNESSEE-TECH,tennessee-state,61,59
26,2011,Eblen Center,Home,TENNESSEE-TECH,gardner-webb,60,58
27,2011,Sam Vadalabene Center,Away,TENNESSEE-TECH,southern-illinois-edwardsville,92,69
28,2011,Eblen Center,Home,TENNESSEE-TECH,jacksonville-state,77,75
29,2011,,Neutral,TENNESSEE-TECH,tennessee-martin,83,59
30,2011,Nashville Municipal Auditorium,Neutral,TENNESSEE-TECH,murray-state,64,59
31,2011,,Neutral,TENNESSEE-TECH,morehead-state,73,80
32,2011,University Arena,Away,TENNESSEE-TECH,western-michigan,66,74
