,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Cassell Coliseum,Home,VIRGINIA-TECH,campbell,70,60
1,2011,Bramlage Coliseum,Away,VIRGINIA-TECH,kansas-state,57,73
2,2011,Fleming Gymnasium,Away,VIRGINIA-TECH,north-carolina-greensboro,92,70
3,2011,Anaheim Convention Center,Neutral,VIRGINIA-TECH,cal-state-northridge,72,56
4,2011,Anaheim Convention Center,Neutral,VIRGINIA-TECH,oklahoma-state,56,51
5,2011,,Neutral,VIRGINIA-TECH,nevada-las-vegas,59,71
6,2011,Cassell Coliseum,Home,VIRGINIA-TECH,purdue,55,58
7,2011,Cassell Coliseum,Home,VIRGINIA-TECH,virginia,54,57
8,2011,Cassell Coliseum,Home,VIRGINIA-TECH,penn-state,79,69
9,2011,,Neutral,VIRGINIA-TECH,mississippi-state,88,57
10,2011,Blue Cross Arena,Neutral,VIRGINIA-TECH,st-bonaventure,76,68
11,2011,Cassell Coliseum,Home,VIRGINIA-TECH,south-carolina-upstate,64,53
12,2011,Cassell Coliseum,Home,VIRGINIA-TECH,mount-st-marys,99,34
13,2011,Cassell Coliseum,Home,VIRGINIA-TECH,florida-state,71,59
14,2011,Dean Smith Center,Away,VIRGINIA-TECH,north-carolina,61,64
15,2011,Cassell Coliseum,Home,VIRGINIA-TECH,wake-forest,94,65
16,2011,Comcast Center,Away,VIRGINIA-TECH,maryland,74,57
17,2011,Cassell Coliseum,Home,VIRGINIA-TECH,longwood,70,52
18,2011,Alexander Memorial Coliseum,Away,VIRGINIA-TECH,georgia-tech,57,72
19,2011,Cassell Coliseum,Home,VIRGINIA-TECH,miami-fl,72,68
20,2011,RBC Center,Away,VIRGINIA-TECH,north-carolina-state,77,69
21,2011,Silvio O. Conte Forum,Away,VIRGINIA-TECH,boston-college,56,58
22,2011,Cassell Coliseum,Home,VIRGINIA-TECH,georgia-tech,102,77
23,2011,Cassell Coliseum,Home,VIRGINIA-TECH,maryland,91,83
24,2011,John Paul Jones Arena,Away,VIRGINIA-TECH,virginia,54,61
25,2011,Lawrence Joel Coliseum,Away,VIRGINIA-TECH,wake-forest,76,62
26,2011,Cassell Coliseum,Home,VIRGINIA-TECH,duke,64,60
27,2011,Cassell Coliseum,Home,VIRGINIA-TECH,boston-college,61,76
28,2011,Littlejohn Coliseum,Away,VIRGINIA-TECH,clemson,60,69
29,2011,,Neutral,VIRGINIA-TECH,georgia-tech,59,43
30,2011,Greensboro Coliseum,Neutral,VIRGINIA-TECH,florida-state,52,51
31,2011,,Neutral,VIRGINIA-TECH,duke,63,77
32,2011,,Home,VIRGINIA-TECH,bethune-cookman,79,54
33,2011,Cassell Coliseum,Home,VIRGINIA-TECH,wichita-state,76,79
