,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Frank Erwin Center,Home,TEXAS,navy,83,52
1,2011,Frank Erwin Center,Home,TEXAS,louisiana-tech,89,58
2,2011,,Neutral,TEXAS,illinois,90,84
3,2011,Madison Square Garden (IV),Neutral,TEXAS,pittsburgh,66,68
4,2011,Frank Erwin Center,Home,TEXAS,sam-houston-state,84,50
5,2011,Frank Erwin Center,Home,TEXAS,rice,62,59
6,2011,Frank Erwin Center,Home,TEXAS,lamar,76,55
7,2011,Galen Center,Away,TEXAS,southern-california,56,73
8,2011,Frank Erwin Center,Home,TEXAS,texas-state,101,65
9,2011,Frank Erwin Center,Home,TEXAS,north-florida,70,48
10,2011,Greensboro Coliseum,Neutral,TEXAS,north-carolina,78,76
11,2011,Breslin Events Center,Away,TEXAS,michigan-state,67,55
12,2011,Frank Erwin Center,Home,TEXAS,coppin-state,95,75
13,2011,Frank Erwin Center,Home,TEXAS,arkansas,79,46
14,2011,Frank Erwin Center,Home,TEXAS,connecticut,81,82
15,2011,United Spirit Arena,Away,TEXAS,texas-tech,83,52
16,2011,Frank Erwin Center,Home,TEXAS,oklahoma,66,46
17,2011,Frank Erwin Center,Home,TEXAS,texas-am,81,60
18,2011,Allen Fieldhouse,Away,TEXAS,kansas,74,63
19,2011,Gallagher-Iba Arena,Away,TEXAS,oklahoma-state,61,46
20,2011,Frank Erwin Center,Home,TEXAS,missouri,71,58
21,2011,Reed Arena,Away,TEXAS,texas-am,69,49
22,2011,Frank Erwin Center,Home,TEXAS,texas-tech,76,60
23,2011,Lloyd Noble Center,Away,TEXAS,oklahoma,68,52
24,2011,Frank Erwin Center,Home,TEXAS,baylor,69,60
25,2011,Frank Erwin Center,Home,TEXAS,oklahoma-state,73,55
26,2011,Bob Devaney Sports Center,Away,TEXAS,nebraska,67,70
27,2011,Frank Erwin Center,Home,TEXAS,iowa-state,76,53
28,2011,Coors Events/Conference Center,Away,TEXAS,colorado,89,91
29,2011,Frank Erwin Center,Home,TEXAS,kansas-state,70,75
30,2011,Ferrell Center,Away,TEXAS,baylor,60,54
31,2011,,Neutral,TEXAS,oklahoma,74,54
32,2011,,Neutral,TEXAS,texas-am,70,58
33,2011,Sprint Center,Neutral,TEXAS,kansas,73,85
34,2011,BOK Center,Neutral,TEXAS,oakland,85,81
35,2011,,Neutral,TEXAS,arizona,69,70
