,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Mizzou Arena,Home,MISSOURI,western-illinois,66,61
1,2011,Mizzou Arena,Home,MISSOURI,north-florida,96,58
2,2011,,Neutral,MISSOURI,wyoming,72,62
3,2011,Aventura Spa Palace Resort,Neutral,MISSOURI,la-salle,83,71
4,2011,Mizzou Arena,Home,MISSOURI,arkansas-pine-bluff,91,63
5,2011,Sprint Center,Neutral,MISSOURI,georgetown,102,111
6,2011,McArthur Court,Away,MISSOURI,oregon,83,80
7,2011,Mizzou Arena,Home,MISSOURI,vanderbilt,85,82
8,2011,Mizzou Arena,Home,MISSOURI,presbyterian,70,55
9,2011,Mizzou Arena,Home,MISSOURI,oral-roberts,81,62
10,2011,Mizzou Arena,Home,MISSOURI,central-arkansas,116,63
11,2011,Scottrade Center,Neutral,MISSOURI,illinois,75,64
12,2011,Mizzou Arena,Home,MISSOURI,northern-illinois,97,61
13,2011,Mizzou Arena,Home,MISSOURI,old-dominion,81,58
14,2011,Mizzou Arena,Home,MISSOURI,North Alabama,98,58
15,2011,Coors Events/Conference Center,Away,MISSOURI,colorado,76,89
16,2011,Mizzou Arena,Home,MISSOURI,nebraska,77,69
17,2011,Reed Arena,Away,MISSOURI,texas-am,89,91
18,2011,Mizzou Arena,Home,MISSOURI,kansas-state,75,59
19,2011,Mizzou Arena,Home,MISSOURI,iowa-state,87,54
20,2011,Frank Erwin Center,Away,MISSOURI,texas,58,71
21,2011,Gallagher-Iba Arena,Away,MISSOURI,oklahoma-state,70,76
22,2011,Mizzou Arena,Home,MISSOURI,colorado,89,73
23,2011,Allen Fieldhouse,Away,MISSOURI,kansas,86,103
24,2011,Mizzou Arena,Home,MISSOURI,oklahoma,84,61
25,2011,Mizzou Arena,Home,MISSOURI,texas-tech,92,84
26,2011,James H. Hilton Coliseum,Away,MISSOURI,iowa-state,76,70
27,2011,Mizzou Arena,Home,MISSOURI,baylor,77,59
28,2011,Bramlage Coliseum,Away,MISSOURI,kansas-state,70,80
29,2011,Bob Devaney Sports Center,Away,MISSOURI,nebraska,58,69
30,2011,Mizzou Arena,Home,MISSOURI,kansas,66,70
31,2011,,Neutral,MISSOURI,texas-tech,88,84
32,2011,,Neutral,MISSOURI,texas-am,71,86
33,2011,,Neutral,MISSOURI,cincinnati,63,78
