,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Clune Arena,Home,AIR-FORCE,Colorado-Colorado Springs,66,53
1,2011,Clune Arena,Home,AIR-FORCE,Colorado College,57,60
2,2011,Clune Arena,Home,AIR-FORCE,tennessee-state,87,72
3,2011,Benjamin Johnson Arena,Away,AIR-FORCE,wofford,72,66
4,2011,Clune Arena,Home,AIR-FORCE,cal-state-northridge,72,63
5,2011,Clune Arena,Home,AIR-FORCE,evansville,57,56
6,2011,Ervin J. Nutter Center,Away,AIR-FORCE,wright-state,61,76
7,2011,Clune Arena,Home,AIR-FORCE,north-carolina-central,73,56
8,2011,Clune Arena,Home,AIR-FORCE,arkansas-pine-bluff,63,52
9,2011,Rolle Activity Center,Away,AIR-FORCE,northern-arizona,63,74
10,2011,,Neutral,AIR-FORCE,sam-houston-state,76,65
11,2011,Don Haskins Center,Away,AIR-FORCE,texas-el-paso,54,71
12,2011,Clune Arena,Home,AIR-FORCE,florida-am,81,48
13,2011,Clune Arena,Home,AIR-FORCE,utah,77,69
14,2011,Marriott Center,Away,AIR-FORCE,brigham-young,66,76
15,2011,Clune Arena,Home,AIR-FORCE,nevada-las-vegas,52,64
16,2011,Viejas Arena,Away,AIR-FORCE,san-diego-state,55,68
17,2011,Clune Arena,Home,AIR-FORCE,wyoming,72,51
18,2011,Moby Arena,Away,AIR-FORCE,colorado-state,66,69
19,2011,Daniel-Meyer Coliseum,Away,AIR-FORCE,texas-christian,66,65
20,2011,Clune Arena,Home,AIR-FORCE,new-mexico,61,75
21,2011,Jon M. Huntsman Center,Away,AIR-FORCE,utah,54,49
22,2011,Clune Arena,Home,AIR-FORCE,brigham-young,52,90
23,2011,Thomas & Mack Center,Away,AIR-FORCE,nevada-las-vegas,42,49
24,2011,Clune Arena,Home,AIR-FORCE,san-diego-state,58,70
25,2011,Arena-Auditorium,Away,AIR-FORCE,wyoming,61,63
26,2011,Clune Arena,Home,AIR-FORCE,colorado-state,74,57
27,2011,Clune Arena,Home,AIR-FORCE,texas-christian,70,65
28,2011,The Pit/Bob King Court,Away,AIR-FORCE,new-mexico,61,66
29,2011,Thomas & Mack Center,Away,AIR-FORCE,nevada-las-vegas,53,69
30,2011,Clune Arena,Home,AIR-FORCE,north-dakota,77,67
31,2011,Leavey Center,Away,AIR-FORCE,santa-clara,75,88
