,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Joseph J. Gentile Center,Neutral,INDIANA-STATE,texas-pan-american,69,46
1,2011,Joseph J. Gentile Center,Away,INDIANA-STATE,loyola-il,74,86
2,2011,Joseph J. Gentile Center,Neutral,INDIANA-STATE,eastern-kentucky,59,64
3,2011,Worthen Arena,Away,INDIANA-STATE,ball-state,60,75
4,2011,Mabee Center,Away,INDIANA-STATE,oral-roberts,74,69
5,2011,Hulman Center,Home,INDIANA-STATE,buffalo,58,54
6,2011,Purcell Pavilion at the Joyce Center,Away,INDIANA-STATE,notre-dame,72,81
7,2011,Arena-Auditorium,Away,INDIANA-STATE,wyoming,51,81
8,2011,Hulman Center,Home,INDIANA-STATE,depaul,73,51
9,2011,Hulman Center,Home,INDIANA-STATE,Oakland City,86,42
10,2011,,Neutral,INDIANA-STATE,purdue,52,65
11,2011,Hulman Center,Home,INDIANA-STATE,bradley,80,66
12,2011,Roberts Stadium,Away,INDIANA-STATE,evansville,59,64
13,2011,Hulman Center,Home,INDIANA-STATE,illinois-state,72,57
14,2011,Hulman Center,Home,INDIANA-STATE,northern-iowa,70,45
15,2011,Knapp Center,Away,INDIANA-STATE,drake,62,57
16,2011,Carver Arena,Away,INDIANA-STATE,bradley,59,53
17,2011,Hulman Center,Home,INDIANA-STATE,creighton,61,59
18,2011,Hulman Center,Home,INDIANA-STATE,missouri-state,70,69
19,2011,Charles Koch Arena,Away,INDIANA-STATE,wichita-state,83,93
20,2011,Hulman Center,Home,INDIANA-STATE,evansville,63,66
21,2011,Qwest Center OMAHA,Away,INDIANA-STATE,creighton,69,83
22,2011,Hulman Center,Home,INDIANA-STATE,wichita-state,54,70
23,2011,JQH Arena,Away,INDIANA-STATE,missouri-state,66,73
24,2011,Redbird Arena,Away,INDIANA-STATE,illinois-state,56,46
25,2011,Hulman Center,Home,INDIANA-STATE,drake,75,63
26,2011,The SIU Arena,Away,INDIANA-STATE,southern-illinois,77,72
27,2011,Hulman Center,Home,INDIANA-STATE,morehead-state,65,71
28,2011,McLeod Center,Away,INDIANA-STATE,northern-iowa,76,74
29,2011,Hulman Center,Home,INDIANA-STATE,southern-illinois,75,60
30,2011,,Neutral,INDIANA-STATE,evansville,52,50
31,2011,Scottrade Center,Neutral,INDIANA-STATE,wichita-state,61,54
32,2011,Scottrade Center,Neutral,INDIANA-STATE,missouri-state,60,56
33,2011,Quicken Loans Arena,Neutral,INDIANA-STATE,syracuse,60,77
