,year,arena,location,team,opponent,team_points,opponent_points
0,2011,,Neutral,SACRED-HEART,fairfield,45,62
1,2011,Rose Hill Gym,Away,SACRED-HEART,fordham,51,69
2,2011,Mullins Center,Away,SACRED-HEART,massachusetts,65,73
3,2011,Pizzitola Sports Center,Away,SACRED-HEART,brown,67,81
4,2011,William H. Pitt Center,Home,SACRED-HEART,new-hampshire,50,42
5,2011,William H. Pitt Center,Home,SACRED-HEART,mount-st-marys,52,66
6,2011,William H. Pitt Center,Home,SACRED-HEART,wagner,68,73
7,2011,Kirby Sports Center,Away,SACRED-HEART,lafayette,71,76
8,2011,William H. Pitt Center,Home,SACRED-HEART,hartford,56,55
9,2011,Pritchard Gymnasium,Away,SACRED-HEART,stony-brook,75,66
10,2011,John J. Lee Ampitheater,Away,SACRED-HEART,yale,71,62
11,2011,Dunkin' Donuts Center,Away,SACRED-HEART,providence,76,84
12,2011,William H. Pitt Center,Home,SACRED-HEART,holy-cross,77,75
13,2011,Rothman Center,Away,SACRED-HEART,fairleigh-dickinson,67,50
14,2011,Multipurpose Activity Center,Away,SACRED-HEART,monmouth,80,65
15,2011,William H. Pitt Center,Home,SACRED-HEART,central-connecticut-state,75,88
16,2011,William H. Pitt Center,Home,SACRED-HEART,bryant,59,72
17,2011,Knott Arena,Away,SACRED-HEART,mount-st-marys,45,61
18,2011,Spiro Sports Center,Away,SACRED-HEART,wagner,79,76
19,2011,William H. Pitt Center,Home,SACRED-HEART,saint-francis-pa,86,88
20,2011,William H. Pitt Center,Home,SACRED-HEART,robert-morris,84,75
21,2011,Wellness Center,Away,SACRED-HEART,long-island-university,69,81
22,2011,Pope Physical Education Center,Away,SACRED-HEART,st-francis-ny,51,78
23,2011,TD Bank Sports Center,Away,SACRED-HEART,quinnipiac,54,59
24,2011,William H. Pitt Center,Home,SACRED-HEART,quinnipiac,48,55
25,2011,Detrick Gymnasium,Away,SACRED-HEART,central-connecticut-state,56,57
26,2011,Chace Athletic Center,Away,SACRED-HEART,bryant,83,77
27,2011,William H. Pitt Center,Home,SACRED-HEART,fairleigh-dickinson,74,85
28,2011,William H. Pitt Center,Home,SACRED-HEART,monmouth,88,66
