,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Carver Arena,Home,BRADLEY,Texas A&M-Kingsville,66,55
1,2011,Carver Arena,Home,BRADLEY,northern-illinois,66,63
2,2011,Carver Arena,Home,BRADLEY,loyola-marymount,59,57
3,2011,MassMutual Center,Neutral,BRADLEY,southern-california,64,63
4,2011,MassMutual Center,Neutral,BRADLEY,texas-christian,68,74
5,2011,Carver Arena,Home,BRADLEY,eastern-illinois,56,63
6,2011,Ramsey Center,Away,BRADLEY,western-carolina,65,66
7,2011,Carver Arena,Home,BRADLEY,utah,60,68
8,2011,Cameron Indoor Stadium,Away,BRADLEY,duke,48,83
9,2011,Carver Arena,Home,BRADLEY,jackson-state,64,55
10,2011,Carver Arena,Home,BRADLEY,detroit-mercy,73,65
11,2011,Hulman Center,Away,BRADLEY,indiana-state,66,80
12,2011,Carver Arena,Home,BRADLEY,wichita-state,63,79
13,2011,Carver Arena,Home,BRADLEY,southern-illinois,64,72
14,2011,Knapp Center,Away,BRADLEY,drake,58,64
15,2011,McLeod Center,Away,BRADLEY,northern-iowa,77,83
16,2011,Carver Arena,Home,BRADLEY,indiana-state,53,59
17,2011,Carver Arena,Home,BRADLEY,missouri-state,67,78
18,2011,Qwest Center OMAHA,Away,BRADLEY,creighton,68,81
19,2011,Roberts Stadium,Away,BRADLEY,evansville,67,70
20,2011,Carver Arena,Home,BRADLEY,illinois-state,78,79
21,2011,Charles Koch Arena,Away,BRADLEY,wichita-state,41,61
22,2011,Carver Arena,Home,BRADLEY,creighton,69,61
23,2011,The SIU Arena,Away,BRADLEY,southern-illinois,69,66
24,2011,JQH Arena,Away,BRADLEY,missouri-state,69,77
25,2011,Carver Arena,Home,BRADLEY,evansville,68,54
26,2011,Carver Arena,Home,BRADLEY,northern-iowa,70,80
27,2011,Skyhawk Arena,Away,BRADLEY,tennessee-martin,81,75
28,2011,Redbird Arena,Away,BRADLEY,illinois-state,50,51
29,2011,Carver Arena,Home,BRADLEY,drake,90,64
30,2011,Scottrade Center,Neutral,BRADLEY,drake,63,48
31,2011,,Neutral,BRADLEY,wichita-state,56,70
