,year,arena,location,team,opponent,team_points,opponent_points
0,2011,James H. Hilton Coliseum,Home,IOWA-STATE,northern-arizona,78,64
1,2011,James H. Hilton Coliseum,Home,IOWA-STATE,alabama-state,74,47
2,2011,James H. Hilton Coliseum,Home,IOWA-STATE,drake,91,43
3,2011,Wells Fargo Arena,Neutral,IOWA-STATE,creighton,91,88
4,2011,James H. Hilton Coliseum,Home,IOWA-STATE,kennesaw-state,91,51
5,2011,James H. Hilton Coliseum,Home,IOWA-STATE,montana-state,81,59
6,2011,McLeod Center,Away,IOWA-STATE,northern-iowa,54,60
7,2011,James H. Hilton Coliseum,Home,IOWA-STATE,california,73,76
8,2011,James H. Hilton Coliseum,Home,IOWA-STATE,southeast-missouri-state,85,58
9,2011,Carver-Hawkeye Arena,Away,IOWA-STATE,iowa,75,72
10,2011,James H. Hilton Coliseum,Home,IOWA-STATE,texas-southern,65,54
11,2011,James H. Hilton Coliseum,Home,IOWA-STATE,dartmouth,71,42
12,2011,James H. Hilton Coliseum,Home,IOWA-STATE,chicago-state,104,63
13,2011,John Paul Jones Arena,Away,IOWA-STATE,virginia,60,47
14,2011,James H. Hilton Coliseum,Home,IOWA-STATE,northern-illinois,72,63
15,2011,Bob Devaney Sports Center,Away,IOWA-STATE,nebraska,62,63
16,2011,James H. Hilton Coliseum,Home,IOWA-STATE,kansas,79,84
17,2011,James H. Hilton Coliseum,Home,IOWA-STATE,baylor,72,57
18,2011,Gallagher-Iba Arena,Away,IOWA-STATE,oklahoma-state,87,96
19,2011,Mizzou Arena,Away,IOWA-STATE,missouri,54,87
20,2011,James H. Hilton Coliseum,Home,IOWA-STATE,texas-tech,83,92
21,2011,James H. Hilton Coliseum,Home,IOWA-STATE,oklahoma,76,82
22,2011,Coors Events/Conference Center,Away,IOWA-STATE,colorado,69,95
23,2011,James H. Hilton Coliseum,Home,IOWA-STATE,kansas-state,85,86
24,2011,Allen Fieldhouse,Away,IOWA-STATE,kansas,66,89
25,2011,Reed Arena,Away,IOWA-STATE,texas-am,66,71
26,2011,James H. Hilton Coliseum,Home,IOWA-STATE,missouri,70,76
27,2011,Frank Erwin Center,Away,IOWA-STATE,texas,53,76
28,2011,James H. Hilton Coliseum,Home,IOWA-STATE,nebraska,83,82
29,2011,James H. Hilton Coliseum,Home,IOWA-STATE,colorado,95,90
30,2011,Bramlage Coliseum,Away,IOWA-STATE,kansas-state,55,67
31,2011,,Neutral,IOWA-STATE,colorado,75,77
