,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Millett Hall,Away,TOWSON,miami-oh,57,60
1,2011,Towson Center,Home,TOWSON,coppin-state,89,74
2,2011,Alumni Arena,Away,TOWSON,buffalo,76,87
3,2011,Towson Center,Home,TOWSON,navy,84,89
4,2011,Towson Center,Home,TOWSON,western-michigan,75,73
5,2011,Mack Sports Complex,Away,TOWSON,hofstra,62,74
6,2011,Charles E. Smith Center,Away,TOWSON,george-washington,67,73
7,2011,RAC Arena,Away,TOWSON,maryland-baltimore-county,86,77
8,2011,Convocation Center,Away,TOWSON,hampton,67,78
9,2011,Towson Center,Home,TOWSON,princeton,65,75
10,2011,Tom Gola Arena,Away,TOWSON,la-salle,93,90
11,2011,Towson Center,Home,TOWSON,old-dominion,47,51
12,2011,JMU Convocation Center,Away,TOWSON,james-madison,68,99
13,2011,GSU Sports Arena,Away,TOWSON,georgia-state,65,73
14,2011,Towson Center,Home,TOWSON,hofstra,60,74
15,2011,Towson Center,Home,TOWSON,delaware,63,66
16,2011,Towson Center,Home,TOWSON,william-mary,68,83
17,2011,Trask Coliseum,Away,TOWSON,north-carolina-wilmington,60,66
18,2011,Towson Center,Home,TOWSON,virginia-commonwealth,76,80
19,2011,Patriot Center,Away,TOWSON,george-mason,58,84
20,2011,Ted Constant Convocation Ctr.,Away,TOWSON,old-dominion,57,80
21,2011,Daskalakis Athletic Center,Away,TOWSON,drexel,59,65
22,2011,Towson Center,Home,TOWSON,georgia-state,60,63
23,2011,Matthews Arena,Away,TOWSON,northeastern,78,82
24,2011,Towson Center,Home,TOWSON,north-carolina-wilmington,93,95
25,2011,Towson Center,Home,TOWSON,james-madison,61,72
26,2011,Towson Center,Home,TOWSON,loyola-md,57,75
27,2011,Bob Carpenter Center,Away,TOWSON,delaware,70,80
28,2011,Towson Center,Home,TOWSON,drexel,63,66
29,2011,,Neutral,TOWSON,drexel,69,75
