,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Carrier Dome,Away,NORTHERN-IOWA,syracuse,46,68
1,2011,,Home,NORTHERN-IOWA,Coe,84,45
2,2011,U.S. Cellular Arena,Away,NORTHERN-IOWA,milwaukee,63,65
3,2011,McLeod Center,Home,NORTHERN-IOWA,north-dakota,65,52
4,2011,McLeod Center,Home,NORTHERN-IOWA,iowa-state,60,54
5,2011,Daniel-Meyer Coliseum,Away,NORTHERN-IOWA,texas-christian,64,60
6,2011,Carver-Hawkeye Arena,Away,NORTHERN-IOWA,iowa,39,51
7,2011,McLeod Center,Home,NORTHERN-IOWA,morehead-state,69,53
8,2011,McLeod Center,Home,NORTHERN-IOWA,south-carolina-state,66,52
9,2011,McLeod Center,Home,NORTHERN-IOWA,southern-illinois-edwardsville,68,47
10,2011,South Point Arena,Neutral,NORTHERN-IOWA,indiana,67,61
11,2011,,Neutral,NORTHERN-IOWA,new-mexico,66,60
12,2011,McLeod Center,Home,NORTHERN-IOWA,missouri-state,57,58
13,2011,The SIU Arena,Away,NORTHERN-IOWA,southern-illinois,55,57
14,2011,McLeod Center,Home,NORTHERN-IOWA,evansville,65,53
15,2011,Hulman Center,Away,NORTHERN-IOWA,indiana-state,45,70
16,2011,McLeod Center,Home,NORTHERN-IOWA,bradley,83,77
17,2011,Redbird Arena,Away,NORTHERN-IOWA,illinois-state,46,44
18,2011,McLeod Center,Home,NORTHERN-IOWA,southern-illinois,72,52
19,2011,Charles Koch Arena,Away,NORTHERN-IOWA,wichita-state,77,74
20,2011,McLeod Center,Home,NORTHERN-IOWA,drake,69,49
21,2011,McLeod Center,Home,NORTHERN-IOWA,creighton,71,66
22,2011,JQH Arena,Away,NORTHERN-IOWA,missouri-state,60,59
23,2011,McLeod Center,Home,NORTHERN-IOWA,illinois-state,53,51
24,2011,Knapp Center,Away,NORTHERN-IOWA,drake,69,72
25,2011,Roberts Stadium,Away,NORTHERN-IOWA,evansville,62,70
26,2011,McLeod Center,Home,NORTHERN-IOWA,wichita-state,55,73
27,2011,Carver Arena,Away,NORTHERN-IOWA,bradley,80,70
28,2011,McLeod Center,Home,NORTHERN-IOWA,george-mason,71,77
29,2011,McLeod Center,Home,NORTHERN-IOWA,indiana-state,74,76
30,2011,Qwest Center OMAHA,Away,NORTHERN-IOWA,creighton,55,63
31,2011,Scottrade Center,Neutral,NORTHERN-IOWA,creighton,57,60
32,2011,McLeod Center,Home,NORTHERN-IOWA,rider,84,50
33,2011,McLeod Center,Home,NORTHERN-IOWA,southern-methodist,50,57
