,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Bender Arena,Away,SAINT-FRANCIS-PA,american,52,62
1,2011,Maurice Stokes Athletic Center,Home,SAINT-FRANCIS-PA,colgate,69,66
2,2011,Kirby Sports Center,Away,SAINT-FRANCIS-PA,lafayette,68,72
3,2011,Maurice Stokes Athletic Center,Home,SAINT-FRANCIS-PA,bucknell,68,67
4,2011,Chase Arena at Reich Family Pavilion,Away,SAINT-FRANCIS-PA,hartford,55,60
5,2011,Beeghly Center,Away,SAINT-FRANCIS-PA,youngstown-state,63,91
6,2011,Pope Physical Education Center,Away,SAINT-FRANCIS-PA,st-francis-ny,44,57
7,2011,Wellness Center,Away,SAINT-FRANCIS-PA,long-island-university,67,81
8,2011,Stabler Arena,Away,SAINT-FRANCIS-PA,lehigh,61,79
9,2011,Convocation Center,Away,SAINT-FRANCIS-PA,ohio,58,87
10,2011,Maurice Stokes Athletic Center,Home,SAINT-FRANCIS-PA,drexel,57,61
11,2011,Fifth Third Arena,Away,SAINT-FRANCIS-PA,cincinnati,58,94
12,2011,Dean Smith Center,Away,SAINT-FRANCIS-PA,north-carolina,54,103
13,2011,Knott Arena,Away,SAINT-FRANCIS-PA,mount-st-marys,56,63
14,2011,Spiro Sports Center,Away,SAINT-FRANCIS-PA,wagner,53,81
15,2011,Maurice Stokes Athletic Center,Home,SAINT-FRANCIS-PA,monmouth,70,54
16,2011,Maurice Stokes Athletic Center,Home,SAINT-FRANCIS-PA,fairleigh-dickinson,69,55
17,2011,Maurice Stokes Athletic Center,Home,SAINT-FRANCIS-PA,st-francis-ny,75,56
18,2011,Maurice Stokes Athletic Center,Home,SAINT-FRANCIS-PA,long-island-university,86,71
19,2011,William H. Pitt Center,Away,SAINT-FRANCIS-PA,sacred-heart,88,86
20,2011,TD Bank Sports Center,Away,SAINT-FRANCIS-PA,quinnipiac,55,75
21,2011,Maurice Stokes Athletic Center,Home,SAINT-FRANCIS-PA,central-connecticut-state,79,86
22,2011,Maurice Stokes Athletic Center,Home,SAINT-FRANCIS-PA,bryant,69,70
23,2011,Charles L. Sewall Center,Away,SAINT-FRANCIS-PA,robert-morris,68,78
24,2011,Maurice Stokes Athletic Center,Home,SAINT-FRANCIS-PA,robert-morris,73,78
25,2011,Multipurpose Activity Center,Away,SAINT-FRANCIS-PA,monmouth,51,57
26,2011,Rothman Center,Away,SAINT-FRANCIS-PA,fairleigh-dickinson,77,65
27,2011,,Home,SAINT-FRANCIS-PA,wagner,84,78
28,2011,Maurice Stokes Athletic Center,Home,SAINT-FRANCIS-PA,mount-st-marys,55,64
29,2011,Wellness Center,Away,SAINT-FRANCIS-PA,long-island-university,75,90
