,year,arena,location,team,opponent,team_points,opponent_points
0,2011,University of Dayton Arena,Away,MOUNT-ST-MARYS,dayton,52,67
1,2011,Fifth Third Arena,Away,MOUNT-ST-MARYS,cincinnati,59,69
2,2011,Knott Arena,Home,MOUNT-ST-MARYS,savannah-state,68,62
3,2011,Gallagher Center,Away,MOUNT-ST-MARYS,niagara,63,65
4,2011,Knott Arena,Home,MOUNT-ST-MARYS,florida-am,70,61
5,2011,Knott Arena,Home,MOUNT-ST-MARYS,navy,68,81
6,2011,William H. Pitt Center,Away,MOUNT-ST-MARYS,sacred-heart,66,52
7,2011,TD Bank Sports Center,Away,MOUNT-ST-MARYS,quinnipiac,75,77
8,2011,Bryce Jordan Center,Away,MOUNT-ST-MARYS,penn-state,53,57
9,2011,Reitz Arena,Away,MOUNT-ST-MARYS,loyola-md,42,65
10,2011,SEFCU Arena,Away,MOUNT-ST-MARYS,albany-ny,57,77
11,2011,Knott Arena,Home,MOUNT-ST-MARYS,american,64,69
12,2011,Welsh-Ryan Arena,Away,MOUNT-ST-MARYS,northwestern,47,70
13,2011,Roy L. Patrick Gymnasium,Away,MOUNT-ST-MARYS,vermont,61,68
14,2011,Cassell Coliseum,Away,MOUNT-ST-MARYS,virginia-tech,34,99
15,2011,Knott Arena,Home,MOUNT-ST-MARYS,saint-francis-pa,63,56
16,2011,Knott Arena,Home,MOUNT-ST-MARYS,robert-morris,48,51
17,2011,Wellness Center,Away,MOUNT-ST-MARYS,long-island-university,69,91
18,2011,Pope Physical Education Center,Away,MOUNT-ST-MARYS,st-francis-ny,70,61
19,2011,Knott Arena,Home,MOUNT-ST-MARYS,sacred-heart,61,45
20,2011,Knott Arena,Home,MOUNT-ST-MARYS,quinnipiac,72,63
21,2011,Detrick Gymnasium,Away,MOUNT-ST-MARYS,central-connecticut-state,52,71
22,2011,Chace Athletic Center,Away,MOUNT-ST-MARYS,bryant,60,62
23,2011,Knott Arena,Home,MOUNT-ST-MARYS,monmouth,56,54
24,2011,Knott Arena,Home,MOUNT-ST-MARYS,fairleigh-dickinson,70,59
25,2011,Knott Arena,Home,MOUNT-ST-MARYS,wagner,71,57
26,2011,Spiro Sports Center,Away,MOUNT-ST-MARYS,wagner,65,70
27,2011,,Home,MOUNT-ST-MARYS,st-francis-ny,60,63
28,2011,,Home,MOUNT-ST-MARYS,long-island-university,64,84
29,2011,,Away,MOUNT-ST-MARYS,robert-morris,57,65
30,2011,Maurice Stokes Athletic Center,Away,MOUNT-ST-MARYS,saint-francis-pa,64,55
31,2011,TD Bank Sports Center,Away,MOUNT-ST-MARYS,quinnipiac,59,78
