,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Skyhawk Arena,Home,TENNESSEE-MARTIN,MacMurray,70,49
1,2011,Skyhawk Arena,Home,TENNESSEE-MARTIN,centenary-la,79,56
2,2011,Maravich Assembly Center,Away,TENNESSEE-MARTIN,louisiana-state,56,79
3,2011,Prather Coliseum,Away,TENNESSEE-MARTIN,northwestern-state,94,103
4,2011,FedExForum,Away,TENNESSEE-MARTIN,memphis,80,102
5,2011,Skyhawk Arena,Home,TENNESSEE-MARTIN,lipscomb,71,90
6,2011,Ellis T. Johnson Arena,Away,TENNESSEE-MARTIN,morehead-state,49,70
7,2011,McBrayer Arena,Away,TENNESSEE-MARTIN,eastern-kentucky,69,77
8,2011,Jeff Farris Center,Away,TENNESSEE-MARTIN,central-arkansas,73,64
9,2011,Allen County War Memorial Coliseum,Away,TENNESSEE-MARTIN,ipfw,61,85
10,2011,Skyhawk Arena,Home,TENNESSEE-MARTIN,William Woods,87,57
11,2011,Skyhawk Arena,Home,TENNESSEE-MARTIN,murray-state,54,66
12,2011,Value City Arena,Away,TENNESSEE-MARTIN,ohio-state,40,100
13,2011,Thompson-Boling Arena,Away,TENNESSEE-MARTIN,tennessee,62,68
14,2011,Show Me Center,Away,TENNESSEE-MARTIN,southeast-missouri-state,75,82
15,2011,Skyhawk Arena,Home,TENNESSEE-MARTIN,tennessee-state,64,67
16,2011,Skyhawk Arena,Home,TENNESSEE-MARTIN,austin-peay,61,71
17,2011,Eblen Center,Away,TENNESSEE-MARTIN,tennessee-tech,105,109
18,2011,Pete Mathews Coliseum,Away,TENNESSEE-MARTIN,jacksonville-state,63,60
19,2011,Skyhawk Arena,Home,TENNESSEE-MARTIN,southeast-missouri-state,79,69
20,2011,Skyhawk Arena,Home,TENNESSEE-MARTIN,eastern-illinois,63,62
21,2011,Sam Vadalabene Center,Away,TENNESSEE-MARTIN,southern-illinois-edwardsville,78,69
22,2011,Regional Special Events Center,Away,TENNESSEE-MARTIN,murray-state,75,92
23,2011,Winfield Dunn Center,Away,TENNESSEE-MARTIN,austin-peay,53,82
24,2011,Gentry Center Complex,Away,TENNESSEE-MARTIN,tennessee-state,47,56
25,2011,Skyhawk Arena,Home,TENNESSEE-MARTIN,jacksonville-state,68,55
26,2011,Skyhawk Arena,Home,TENNESSEE-MARTIN,tennessee-tech,71,85
27,2011,Lantz Arena,Away,TENNESSEE-MARTIN,eastern-illinois,73,54
28,2011,Skyhawk Arena,Home,TENNESSEE-MARTIN,bradley,75,81
29,2011,Skyhawk Arena,Home,TENNESSEE-MARTIN,eastern-kentucky,78,70
30,2011,Skyhawk Arena,Home,TENNESSEE-MARTIN,morehead-state,64,77
31,2011,Nashville Municipal Auditorium,Neutral,TENNESSEE-MARTIN,tennessee-state,68,64
32,2011,,Neutral,TENNESSEE-MARTIN,tennessee-tech,59,83
