,year,arena,location,team,opponent,team_points,opponent_points
0,2011,C.M. Tad Smith Coliseum,Home,MISSISSIPPI,arkansas-state,68,60
1,2011,C.M. Tad Smith Coliseum,Home,MISSISSIPPI,murray-state,77,61
2,2011,C.M. Tad Smith Coliseum,Home,MISSISSIPPI,dayton,71,78
3,2011,C.M. Tad Smith Coliseum,Home,MISSISSIPPI,penn-state,84,71
4,2011,BankUnited Center,Away,MISSISSIPPI,miami-fl,73,86
5,2011,C.M. Tad Smith Coliseum,Home,MISSISSIPPI,southern-mississippi,86,81
6,2011,Jack Stephens Center,Away,MISSISSIPPI,arkansas-little-rock,84,70
7,2011,C.M. Tad Smith Coliseum,Home,MISSISSIPPI,mississippi-valley-state,101,69
8,2011,C.M. Tad Smith Coliseum,Home,MISSISSIPPI,east-tennessee-state,71,50
9,2011,,Neutral,MISSISSIPPI,texas-state,83,72
10,2011,,Neutral,MISSISSIPPI,colorado-state,61,68
11,2011,,Neutral,MISSISSIPPI,saint-louis,69,61
12,2011,C.M. Tad Smith Coliseum,Home,MISSISSIPPI,alcorn-state,100,62
13,2011,C.M. Tad Smith Coliseum,Home,MISSISSIPPI,southeastern-louisiana,68,59
14,2011,Moody Coliseum,Away,MISSISSIPPI,southern-methodist,75,57
15,2011,Stephen C. O'Connell Center,Away,MISSISSIPPI,florida,71,77
16,2011,C.M. Tad Smith Coliseum,Home,MISSISSIPPI,mississippi-state,64,69
17,2011,C.M. Tad Smith Coliseum,Home,MISSISSIPPI,georgia,76,98
18,2011,Memorial Gymnasium,Away,MISSISSIPPI,vanderbilt,74,84
19,2011,Maravich Assembly Center,Away,MISSISSIPPI,louisiana-state,78,51
20,2011,C.M. Tad Smith Coliseum,Home,MISSISSIPPI,tennessee,57,74
21,2011,C.M. Tad Smith Coliseum,Home,MISSISSIPPI,kentucky,71,69
22,2011,Bud Walton Arena,Away,MISSISSIPPI,arkansas,69,60
23,2011,C.M. Tad Smith Coliseum,Home,MISSISSIPPI,louisiana-state,66,60
24,2011,Coleman Coliseum,Away,MISSISSIPPI,alabama,64,74
25,2011,C.M. Tad Smith Coliseum,Home,MISSISSIPPI,auburn,90,59
26,2011,Humphrey Coliseum,Away,MISSISSIPPI,mississippi-state,58,71
27,2011,The Colonial Life Arena,Away,MISSISSIPPI,south-carolina,73,79
28,2011,C.M. Tad Smith Coliseum,Home,MISSISSIPPI,alabama,68,63
29,2011,Auburn Arena,Away,MISSISSIPPI,auburn,73,76
30,2011,C.M. Tad Smith Coliseum,Home,MISSISSIPPI,arkansas,84,74
31,2011,,Neutral,MISSISSIPPI,south-carolina,66,55
32,2011,,Neutral,MISSISSIPPI,kentucky,66,75
33,2011,Haas Pavilion,Away,MISSISSIPPI,california,74,77
