,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Joseph J. Gentile Center,Home,LOYOLA-IL,eastern-kentucky,73,57
1,2011,Joseph J. Gentile Center,Home,LOYOLA-IL,indiana-state,86,74
2,2011,Joseph J. Gentile Center,Home,LOYOLA-IL,texas-pan-american,79,57
3,2011,Joseph J. Gentile Center,Home,LOYOLA-IL,eastern-illinois,73,62
4,2011,University Arena,Away,LOYOLA-IL,western-michigan,82,64
5,2011,Joseph J. Gentile Center,Home,LOYOLA-IL,alabama-state,74,46
6,2011,War Memorial Gymnasium,Away,LOYOLA-IL,san-francisco,63,62
7,2011,Joseph J. Gentile Center,Home,LOYOLA-IL,butler,63,65
8,2011,Joseph J. Gentile Center,Home,LOYOLA-IL,valparaiso,56,66
9,2011,Joseph J. Gentile Center,Home,LOYOLA-IL,southern-illinois-edwardsville,78,50
10,2011,Joseph J. Gentile Center,Home,LOYOLA-IL,kansas-state,60,68
11,2011,Allstate Arena,Away,LOYOLA-IL,depaul,74,81
12,2011,UTPA Fieldhouse,Away,LOYOLA-IL,texas-pan-american,84,76
13,2011,Henry J. Goodman Arena,Away,LOYOLA-IL,cleveland-state,55,73
14,2011,Beeghly Center,Away,LOYOLA-IL,youngstown-state,83,53
15,2011,Joseph J. Gentile Center,Home,LOYOLA-IL,detroit-mercy,71,83
16,2011,Joseph J. Gentile Center,Home,LOYOLA-IL,wright-state,41,58
17,2011,Resch Center,Away,LOYOLA-IL,green-bay,68,71
18,2011,U.S. Cellular Arena,Away,LOYOLA-IL,milwaukee,71,65
19,2011,Joseph J. Gentile Center,Home,LOYOLA-IL,illinois-chicago,68,59
20,2011,Joseph J. Gentile Center,Home,LOYOLA-IL,youngstown-state,84,71
21,2011,Joseph J. Gentile Center,Home,LOYOLA-IL,cleveland-state,70,81
22,2011,Ervin J. Nutter Center,Away,LOYOLA-IL,wright-state,63,76
23,2011,Calihan Hall,Away,LOYOLA-IL,detroit-mercy,71,81
24,2011,Joseph J. Gentile Center,Home,LOYOLA-IL,milwaukee,57,66
25,2011,Joseph J. Gentile Center,Home,LOYOLA-IL,green-bay,79,62
26,2011,UIC Pavilion,Away,LOYOLA-IL,illinois-chicago,67,66
27,2011,Joseph J. Gentile Center,Home,LOYOLA-IL,saint-peters,67,71
28,2011,Athletics-Recreation Center,Away,LOYOLA-IL,valparaiso,68,48
29,2011,Hinkle Fieldhouse,Away,LOYOLA-IL,butler,56,63
30,2011,Calihan Hall,Away,LOYOLA-IL,detroit-mercy,69,90
