,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Humphrey Coliseum,Home,MISSISSIPPI-STATE,tennessee-state,75,65
1,2011,Humphrey Coliseum,Home,MISSISSIPPI-STATE,appalachian-state,76,74
2,2011,Humphrey Coliseum,Home,MISSISSIPPI-STATE,detroit-mercy,82,76
3,2011,Humphrey Coliseum,Home,MISSISSIPPI-STATE,troy,92,83
4,2011,Humphrey Coliseum,Home,MISSISSIPPI-STATE,florida-atlantic,59,61
5,2011,Humphrey Coliseum,Home,MISSISSIPPI-STATE,east-tennessee-state,62,63
6,2011,Humphrey Coliseum,Home,MISSISSIPPI-STATE,north-carolina-at,74,58
7,2011,Humphrey Coliseum,Home,MISSISSIPPI-STATE,nicholls-state,67,58
8,2011,Humphrey Coliseum,Home,MISSISSIPPI-STATE,alabama-state,67,46
9,2011,,Neutral,MISSISSIPPI-STATE,virginia-tech,57,88
10,2011,,Neutral,MISSISSIPPI-STATE,washington-state,57,83
11,2011,Stan Sheriff Center,Neutral,MISSISSIPPI-STATE,san-diego,69,52
12,2011,,Away,MISSISSIPPI-STATE,hawaii,57,68
13,2011,,Neutral,MISSISSIPPI-STATE,saint-marys-ca,72,94
14,2011,Humphrey Coliseum,Home,MISSISSIPPI-STATE,alabama,57,75
15,2011,C.M. Tad Smith Coliseum,Away,MISSISSIPPI-STATE,mississippi,69,64
16,2011,Humphrey Coliseum,Home,MISSISSIPPI-STATE,auburn,85,66
17,2011,Stegeman Coliseum,Away,MISSISSIPPI-STATE,georgia,64,86
18,2011,Humphrey Coliseum,Home,MISSISSIPPI-STATE,vanderbilt,74,81
19,2011,Humphrey Coliseum,Home,MISSISSIPPI-STATE,florida,71,64
20,2011,Coleman Coliseum,Away,MISSISSIPPI-STATE,alabama,61,75
21,2011,Maravich Assembly Center,Away,MISSISSIPPI-STATE,louisiana-state,58,57
22,2011,Humphrey Coliseum,Home,MISSISSIPPI-STATE,arkansas,67,56
23,2011,Auburn Arena,Away,MISSISSIPPI-STATE,auburn,62,65
24,2011,Rupp Arena,Away,MISSISSIPPI-STATE,kentucky,79,85
25,2011,Humphrey Coliseum,Home,MISSISSIPPI-STATE,mississippi,71,58
26,2011,Humphrey Coliseum,Home,MISSISSIPPI-STATE,louisiana-state,82,84
27,2011,Thompson-Boling Arena,Away,MISSISSIPPI-STATE,tennessee,70,69
28,2011,Bud Walton Arena,Away,MISSISSIPPI-STATE,arkansas,88,78
29,2011,Humphrey Coliseum,Home,MISSISSIPPI-STATE,south-carolina,60,58
30,2011,Georgia Dome,Neutral,MISSISSIPPI-STATE,vanderbilt,81,87
