,year,arena,location,team,opponent,team_points,opponent_points
0,2011,,Neutral,IONA,kent-state,72,73
1,2011,Henry J. Goodman Arena,Away,IONA,cleveland-state,68,78
2,2011,Henry J. Goodman Arena,Neutral,IONA,bryant,72,74
3,2011,Hynes Athletics Center,Home,IONA,richmond,81,77
4,2011,SEFCU Arena,Away,IONA,albany-ny,86,65
5,2011,Echols Memorial Hall,Away,IONA,norfolk-state,73,64
6,2011,Hynes Athletics Center,Home,IONA,canisius,94,85
7,2011,Hynes Athletics Center,Home,IONA,niagara,82,58
8,2011,Wellness Center,Away,IONA,long-island-university,88,82
9,2011,Hynes Athletics Center,Home,IONA,fairleigh-dickinson,87,66
10,2011,Carrier Dome,Away,IONA,syracuse,77,83
11,2011,Hynes Athletics Center,Home,IONA,vermont,79,84
12,2011,Hynes Athletics Center,Home,IONA,hofstra,87,62
13,2011,Times Union Center,Away,IONA,siena,67,73
14,2011,Hynes Athletics Center,Home,IONA,saint-peters,70,52
15,2011,Hynes Athletics Center,Home,IONA,loyola-md,86,68
16,2011,Alumni Gymnasium,Away,IONA,rider,100,96
17,2011,Hynes Athletics Center,Home,IONA,marist,79,41
18,2011,Gallagher Center,Away,IONA,niagara,72,66
19,2011,Koessler Athletic Center,Away,IONA,canisius,73,75
20,2011,Hynes Athletics Center,Home,IONA,rider,59,61
21,2011,Reitz Arena,Away,IONA,loyola-md,85,88
22,2011,Arena at Harbor Yard,Away,IONA,fairfield,71,75
23,2011,Hynes Athletics Center,Home,IONA,manhattan,85,67
24,2011,Hynes Athletics Center,Home,IONA,siena,69,65
25,2011,McCann Recreation Center,Away,IONA,marist,85,70
26,2011,Draddy Gymnasium,Away,IONA,manhattan,102,65
27,2011,Vines Center,Away,IONA,liberty,77,57
28,2011,Yanitelli Center,Away,IONA,saint-peters,73,59
29,2011,Hynes Athletics Center,Home,IONA,fairfield,74,69
30,2011,,Neutral,IONA,siena,94,64
31,2011,,Neutral,IONA,rider,83,59
32,2011,Arena at Harbor Yard,Neutral,IONA,saint-peters,57,62
33,2011,Athletics-Recreation Center,Away,IONA,valparaiso,85,77
34,2011,Hynes Athletics Center,Home,IONA,buffalo,78,63
35,2011,Memorial Center,Away,IONA,east-tennessee-state,83,80
36,2011,Hynes Athletics Center,Home,IONA,santa-clara,69,76
