,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Harry A. Gampel Pavilion,Home,CONNECTICUT,stony-brook,79,52
1,2011,XL Center,Home,CONNECTICUT,vermont,89,73
2,2011,,Neutral,CONNECTICUT,wichita-state,83,79
3,2011,Lahaina Civic Center,Neutral,CONNECTICUT,michigan-state,70,67
4,2011,Lahaina Civic Center,Neutral,CONNECTICUT,kentucky,84,67
5,2011,Harry A. Gampel Pavilion,Home,CONNECTICUT,new-hampshire,62,55
6,2011,XL Center,Home,CONNECTICUT,maryland-baltimore-county,94,61
7,2011,Harry A. Gampel Pavilion,Home,CONNECTICUT,fairleigh-dickinson,78,54
8,2011,XL Center,Home,CONNECTICUT,coppin-state,76,64
9,2011,XL Center,Home,CONNECTICUT,harvard,81,52
10,2011,Petersen Events Center,Away,CONNECTICUT,pittsburgh,63,78
11,2011,XL Center,Home,CONNECTICUT,south-florida,66,61
12,2011,Purcell Pavilion at the Joyce Center,Away,CONNECTICUT,notre-dame,70,73
13,2011,Frank Erwin Center,Away,CONNECTICUT,texas,82,81
14,2011,XL Center,Home,CONNECTICUT,rutgers,67,53
15,2011,Allstate Arena,Away,CONNECTICUT,depaul,82,62
16,2011,Harry A. Gampel Pavilion,Home,CONNECTICUT,villanova,61,59
17,2011,XL Center,Home,CONNECTICUT,tennessee,72,61
18,2011,Bradley Center,Away,CONNECTICUT,marquette,76,68
19,2011,Harry A. Gampel Pavilion,Home,CONNECTICUT,louisville,78,79
20,2011,XL Center,Home,CONNECTICUT,syracuse,58,66
21,2011,Prudential Center,Away,CONNECTICUT,seton-hall,61,59
22,2011,Madison Square Garden (IV),Away,CONNECTICUT,st-johns-ny,72,89
23,2011,Harry A. Gampel Pavilion,Home,CONNECTICUT,providence,75,57
24,2011,XL Center,Home,CONNECTICUT,georgetown,78,70
25,2011,KFC Yum! Center,Away,CONNECTICUT,louisville,58,71
26,2011,XL Center,Home,CONNECTICUT,marquette,67,74
27,2011,Fifth Third Arena,Away,CONNECTICUT,cincinnati,67,59
28,2011,WVU Coliseum,Away,CONNECTICUT,west-virginia,56,65
29,2011,Harry A. Gampel Pavilion,Home,CONNECTICUT,notre-dame,67,70
30,2011,,Neutral,CONNECTICUT,depaul,97,71
31,2011,Madison Square Garden (IV),Neutral,CONNECTICUT,georgetown,79,62
32,2011,Madison Square Garden (IV),Neutral,CONNECTICUT,pittsburgh,76,74
33,2011,Madison Square Garden (IV),Neutral,CONNECTICUT,syracuse,76,71
34,2011,Madison Square Garden (IV),Neutral,CONNECTICUT,louisville,69,66
35,2011,Verizon Center,Neutral,CONNECTICUT,bucknell,81,52
36,2011,Verizon Center,Neutral,CONNECTICUT,cincinnati,69,58
37,2011,,Neutral,CONNECTICUT,san-diego-state,74,67
38,2011,Honda Center,Neutral,CONNECTICUT,arizona,65,63
39,2011,,Neutral,CONNECTICUT,kentucky,56,55
40,2011,Reliant Stadium,Neutral,CONNECTICUT,butler,53,41
