,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Montagne Center,Home,LAMAR,Lyon,115,57
1,2011,,Neutral,LAMAR,california-riverside,90,75
2,2011,,Neutral,LAMAR,portland-state,98,102
3,2011,Moody Coliseum,Away,LAMAR,southern-methodist,70,102
4,2011,UTPA Fieldhouse,Away,LAMAR,texas-pan-american,85,82
5,2011,Montagne Center,Home,LAMAR,St. Gregory's,118,69
6,2011,Frank Erwin Center,Away,LAMAR,texas,55,76
7,2011,Tudor Fieldhouse,Away,LAMAR,rice,73,75
8,2011,Montagne Center,Home,LAMAR,Huston-Tillotson,123,79
9,2011,Cajundome,Away,LAMAR,louisiana-lafayette,65,68
10,2011,Montagne Center,Home,LAMAR,canisius,72,78
11,2011,Avron B. Fogelman Arena,Away,LAMAR,tulane,77,93
12,2011,Montagne Center,Home,LAMAR,Louisiana College,114,62
13,2011,Jeff Farris Center,Away,LAMAR,central-arkansas,99,75
14,2011,Montagne Center,Home,LAMAR,mcneese-state,76,78
15,2011,Texas Hall,Away,LAMAR,texas-arlington,76,72
16,2011,Convocation Center,Away,LAMAR,arkansas-state,75,78
17,2011,Montagne Center,Home,LAMAR,central-arkansas,107,72
18,2011,Montagne Center,Home,LAMAR,northwestern-state,69,79
19,2011,David Stopher Gymnasium,Away,LAMAR,nicholls-state,71,78
20,2011,Montagne Center,Home,LAMAR,southeastern-louisiana,87,89
21,2011,Convocation Center,Away,LAMAR,texas-san-antonio,64,70
22,2011,Prather Coliseum,Away,LAMAR,northwestern-state,68,70
23,2011,Montagne Center,Home,LAMAR,nicholls-state,84,71
24,2011,University Center,Away,LAMAR,southeastern-louisiana,57,52
25,2011,Montagne Center,Home,LAMAR,texas-am-corpus-christi,73,56
26,2011,William Johnson Coliseum,Away,LAMAR,stephen-f-austin,55,60
27,2011,Montagne Center,Home,LAMAR,sam-houston-state,60,67
28,2011,Montagne Center,Home,LAMAR,texas-state,113,102
29,2011,Burton Coliseum,Away,LAMAR,mcneese-state,74,92
