,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Joseph J. Gentile Center,Neutral,TEXAS-PAN-AMERICAN,indiana-state,46,69
1,2011,Joseph J. Gentile Center,Neutral,TEXAS-PAN-AMERICAN,eastern-kentucky,67,53
2,2011,Joseph J. Gentile Center,Away,TEXAS-PAN-AMERICAN,loyola-il,57,79
3,2011,UTPA Fieldhouse,Home,TEXAS-PAN-AMERICAN,northwestern,71,77
4,2011,UTPA Fieldhouse,Home,TEXAS-PAN-AMERICAN,texas-state,63,76
5,2011,UTPA Fieldhouse,Home,TEXAS-PAN-AMERICAN,lamar,82,85
6,2011,UTPA Fieldhouse,Home,TEXAS-PAN-AMERICAN,SUNY-Cobleskill,95,66
7,2011,Coors Events/Conference Center,Away,TEXAS-PAN-AMERICAN,colorado,64,83
8,2011,UTPA Fieldhouse,Home,TEXAS-PAN-AMERICAN,Victory,101,94
9,2011,Rolle Activity Center,Away,TEXAS-PAN-AMERICAN,northern-arizona,55,68
10,2011,Spokane Arena,Away,TEXAS-PAN-AMERICAN,washington-state,52,74
11,2011,Gill Coliseum,Away,TEXAS-PAN-AMERICAN,oregon-state,69,89
12,2011,Taco Bell Arena,Away,TEXAS-PAN-AMERICAN,boise-state,62,91
13,2011,UTPA Fieldhouse,Home,TEXAS-PAN-AMERICAN,loyola-il,76,84
14,2011,UTPA Fieldhouse,Home,TEXAS-PAN-AMERICAN,army,58,66
15,2011,Avron B. Fogelman Arena,Away,TEXAS-PAN-AMERICAN,tulane,65,88
16,2011,Strahan Coliseum,Away,TEXAS-PAN-AMERICAN,texas-state,70,82
17,2011,Estelle and Zoom Fleisher Athletic Center,Away,TEXAS-PAN-AMERICAN,njit,60,79
18,2011,Emil and Patricia Jones Convocation Center,Away,TEXAS-PAN-AMERICAN,chicago-state,63,70
19,2011,Frank and Lucille Sharp Gymnasium,Away,TEXAS-PAN-AMERICAN,houston-baptist,71,81
20,2011,Betty Engelstad Sioux Center,Away,TEXAS-PAN-AMERICAN,north-dakota,82,91
21,2011,DakotaDome,Away,TEXAS-PAN-AMERICAN,south-dakota,73,76
22,2011,UTPA Fieldhouse,Home,TEXAS-PAN-AMERICAN,utah-valley,84,88
23,2011,UTPA Fieldhouse,Home,TEXAS-PAN-AMERICAN,chicago-state,64,70
24,2011,UTPA Fieldhouse,Home,TEXAS-PAN-AMERICAN,houston-baptist,76,60
25,2011,McKay Events Center,Away,TEXAS-PAN-AMERICAN,utah-valley,42,64
26,2011,UTPA Fieldhouse,Home,TEXAS-PAN-AMERICAN,njit,63,65
27,2011,UTPA Fieldhouse,Home,TEXAS-PAN-AMERICAN,St. Thomas (TX),77,72
28,2011,UTPA Fieldhouse,Home,TEXAS-PAN-AMERICAN,south-dakota,75,74
29,2011,UTPA Fieldhouse,Home,TEXAS-PAN-AMERICAN,north-dakota,61,72
30,2011,,Neutral,TEXAS-PAN-AMERICAN,north-dakota,70,71
