,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Roberts Stadium,Home,EVANSVILLE,Oakland City,82,42
1,2011,Roberts Stadium,Home,EVANSVILLE,texas-san-antonio,77,73
2,2011,Assembly Hall,Away,EVANSVILLE,indiana,54,67
3,2011,Murphy Athletic Center,Away,EVANSVILLE,middle-tennessee,70,82
4,2011,Hinkle Fieldhouse,Away,EVANSVILLE,butler,71,68
5,2011,Clune Arena,Away,EVANSVILLE,air-force,56,57
6,2011,Roberts Stadium,Home,EVANSVILLE,north-carolina,49,76
7,2011,Roberts Stadium,Home,EVANSVILLE,maryland-eastern-shore,90,56
8,2011,Roberts Stadium,Home,EVANSVILLE,middle-tennessee,81,79
9,2011,Roberts Stadium,Home,EVANSVILLE,norfolk-state,87,69
10,2011,Charles Koch Arena,Away,EVANSVILLE,wichita-state,57,91
11,2011,Roberts Stadium,Home,EVANSVILLE,indiana-state,64,59
12,2011,McLeod Center,Away,EVANSVILLE,northern-iowa,53,65
13,2011,JQH Arena,Away,EVANSVILLE,missouri-state,50,65
14,2011,Roberts Stadium,Home,EVANSVILLE,creighton,69,74
15,2011,Roberts Stadium,Home,EVANSVILLE,drake,67,51
16,2011,Redbird Arena,Away,EVANSVILLE,illinois-state,59,54
17,2011,The SIU Arena,Away,EVANSVILLE,southern-illinois,55,67
18,2011,Roberts Stadium,Home,EVANSVILLE,bradley,70,67
19,2011,Hulman Center,Away,EVANSVILLE,indiana-state,66,63
20,2011,Roberts Stadium,Home,EVANSVILLE,southern-illinois,66,49
21,2011,Roberts Stadium,Home,EVANSVILLE,missouri-state,77,65
22,2011,Qwest Center OMAHA,Away,EVANSVILLE,creighton,69,75
23,2011,Roberts Stadium,Home,EVANSVILLE,northern-iowa,70,62
24,2011,Carver Arena,Away,EVANSVILLE,bradley,54,68
25,2011,Roberts Stadium,Home,EVANSVILLE,wichita-state,74,80
26,2011,Regional Special Events Center,Away,EVANSVILLE,murray-state,47,72
27,2011,Knapp Center,Away,EVANSVILLE,drake,69,87
28,2011,Roberts Stadium,Home,EVANSVILLE,illinois-state,73,67
29,2011,,Neutral,EVANSVILLE,indiana-state,50,52
30,2011,Roberts Stadium,Home,EVANSVILLE,hofstra,77,70
31,2011,Taco Bell Arena,Away,EVANSVILLE,boise-state,69,75
