,year,arena,location,team,opponent,team_points,opponent_points
0,2011,BankUnited Center,Home,MIAMI-FL,jacksonville,89,77
1,2011,FedExForum,Away,MIAMI-FL,memphis,68,72
2,2011,BankUnited Center,Home,MIAMI-FL,north-carolina-central,88,65
3,2011,Louis Brown Athletic Center,Away,MIAMI-FL,rutgers,45,61
4,2011,BankUnited Center,Home,MIAMI-FL,mcneese-state,79,59
5,2011,Alico Arena,Away,MIAMI-FL,florida-gulf-coast,87,75
6,2011,BankUnited Center,Home,MIAMI-FL,mississippi,86,73
7,2011,BankUnited Center,Home,MIAMI-FL,west-virginia,79,76
8,2011,BankUnited Center,Home,MIAMI-FL,stetson,68,54
9,2011,BankUnited Center,Neutral,MIAMI-FL,central-florida,78,84
10,2011,,Neutral,MIAMI-FL,oral-roberts,69,56
11,2011,South Point Arena,Neutral,MIAMI-FL,rice,73,67
12,2011,,Neutral,MIAMI-FL,akron,69,61
13,2011,BankUnited Center,Home,MIAMI-FL,pepperdine,94,59
14,2011,Cameron Indoor Stadium,Away,MIAMI-FL,duke,63,74
15,2011,Littlejohn Coliseum,Away,MIAMI-FL,clemson,72,79
16,2011,BankUnited Center,Home,MIAMI-FL,boston-college,72,71
17,2011,BankUnited Center,Home,MIAMI-FL,florida-state,53,55
18,2011,RBC Center,Away,MIAMI-FL,north-carolina-state,70,72
19,2011,BankUnited Center,Home,MIAMI-FL,north-carolina,71,74
20,2011,Cassell Coliseum,Away,MIAMI-FL,virginia-tech,68,72
21,2011,BankUnited Center,Home,MIAMI-FL,georgia-tech,59,57
22,2011,BankUnited Center,Home,MIAMI-FL,virginia,70,68
23,2011,Lawrence Joel Coliseum,Away,MIAMI-FL,wake-forest,74,73
24,2011,BankUnited Center,Home,MIAMI-FL,duke,71,81
25,2011,Fleming Gymnasium,Away,MIAMI-FL,north-carolina-greensboro,78,58
26,2011,BankUnited Center,Home,MIAMI-FL,clemson,59,63
27,2011,Silvio O. Conte Forum,Away,MIAMI-FL,boston-college,73,64
28,2011,Donald L. Tucker Center,Away,MIAMI-FL,florida-state,59,65
29,2011,BankUnited Center,Home,MIAMI-FL,maryland,80,66
30,2011,Alexander Memorial Coliseum,Away,MIAMI-FL,georgia-tech,57,66
31,2011,Greensboro Coliseum,Neutral,MIAMI-FL,virginia,69,62
32,2011,,Neutral,MIAMI-FL,north-carolina,59,61
33,2011,BankUnited Center,Home,MIAMI-FL,florida-atlantic,85,62
34,2011,BankUnited Center,Home,MIAMI-FL,missouri-state,81,72
35,2011,Coleman Coliseum,Away,MIAMI-FL,alabama,64,79
