,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Allen Fieldhouse,Home,KANSAS,longwood,113,75
1,2011,Allen Fieldhouse,Home,KANSAS,valparaiso,79,44
2,2011,Allen Fieldhouse,Home,KANSAS,north-texas,93,60
3,2011,Allen Fieldhouse,Home,KANSAS,texas-am-corpus-christi,82,41
4,2011,,Neutral,KANSAS,ohio,98,41
5,2011,,Neutral,KANSAS,arizona,87,79
6,2011,Allen Fieldhouse,Home,KANSAS,ucla,77,76
7,2011,,Neutral,KANSAS,memphis,81,68
8,2011,Allen Fieldhouse,Neutral,KANSAS,colorado-state,76,55
9,2011,Allen Fieldhouse,Home,KANSAS,southern-california,70,68
10,2011,Haas Pavilion,Away,KANSAS,california,78,63
11,2011,Allen Fieldhouse,Home,KANSAS,texas-arlington,82,57
12,2011,Allen Fieldhouse,Home,KANSAS,miami-oh,83,56
13,2011,Allen Fieldhouse,Home,KANSAS,missouri-kansas-city,99,52
14,2011,Crisler Arena,Away,KANSAS,michigan,67,60
15,2011,James H. Hilton Coliseum,Away,KANSAS,iowa-state,84,79
16,2011,Allen Fieldhouse,Home,KANSAS,nebraska,63,60
17,2011,Ferrell Center,Away,KANSAS,baylor,85,65
18,2011,Allen Fieldhouse,Home,KANSAS,texas,63,74
19,2011,Coors Events/Conference Center,Away,KANSAS,colorado,82,78
20,2011,Allen Fieldhouse,Home,KANSAS,kansas-state,90,66
21,2011,United Spirit Arena,Away,KANSAS,texas-tech,88,66
22,2011,Bob Devaney Sports Center,Away,KANSAS,nebraska,86,66
23,2011,Allen Fieldhouse,Home,KANSAS,missouri,103,86
24,2011,Allen Fieldhouse,Home,KANSAS,iowa-state,89,66
25,2011,Bramlage Coliseum,Away,KANSAS,kansas-state,68,84
26,2011,Allen Fieldhouse,Home,KANSAS,colorado,89,63
27,2011,Allen Fieldhouse,Home,KANSAS,oklahoma-state,92,65
28,2011,Lloyd Noble Center,Away,KANSAS,oklahoma,82,70
29,2011,Allen Fieldhouse,Home,KANSAS,texas-am,64,51
30,2011,Mizzou Arena,Away,KANSAS,missouri,70,66
31,2011,Sprint Center,Neutral,KANSAS,oklahoma-state,63,62
32,2011,Sprint Center,Neutral,KANSAS,colorado,90,83
33,2011,Sprint Center,Neutral,KANSAS,texas,85,73
34,2011,BOK Center,Neutral,KANSAS,boston-university,72,53
35,2011,BOK Center,Neutral,KANSAS,illinois,73,59
36,2011,Alamodome,Neutral,KANSAS,richmond,77,57
37,2011,Alamodome,Neutral,KANSAS,virginia-commonwealth,61,71
