,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Bartow Arena,Home,ALABAMA-BIRMINGHAM,southeast-missouri-state,78,56
1,2011,Murphy Athletic Center,Away,ALABAMA-BIRMINGHAM,middle-tennessee,76,71
2,2011,Wells Fargo Arena,Away,ALABAMA-BIRMINGHAM,arizona-state,66,69
3,2011,Bartow Arena,Home,ALABAMA-BIRMINGHAM,south-alabama,82,58
4,2011,Alltel Arena,Neutral,ALABAMA-BIRMINGHAM,arkansas,70,65
5,2011,Trojan Arena,Away,ALABAMA-BIRMINGHAM,troy,78,57
6,2011,Bartow Arena,Home,ALABAMA-BIRMINGHAM,jacksonville-state,59,53
7,2011,Stegeman Coliseum,Away,ALABAMA-BIRMINGHAM,georgia,64,66
8,2011,Bartow Arena,Home,ALABAMA-BIRMINGHAM,kent-state,75,59
9,2011,Bartow Arena,Home,ALABAMA-BIRMINGHAM,alabama-am,58,40
10,2011,Bartow Arena,Home,ALABAMA-BIRMINGHAM,virginia-commonwealth,68,65
11,2011,Bartow Arena,Home,ALABAMA-BIRMINGHAM,george-washington,79,44
12,2011,Cameron Indoor Stadium,Away,ALABAMA-BIRMINGHAM,duke,64,85
13,2011,Bartow Arena,Home,ALABAMA-BIRMINGHAM,texas-el-paso,100,97
14,2011,Donald W. Reynolds Center,Away,ALABAMA-BIRMINGHAM,tulsa,62,78
15,2011,Williams Arena at Minges Coliseum,Away,ALABAMA-BIRMINGHAM,east-carolina,66,59
16,2011,Bartow Arena,Home,ALABAMA-BIRMINGHAM,southern-methodist,67,53
17,2011,Bartow Arena,Home,ALABAMA-BIRMINGHAM,memphis,73,76
18,2011,Bartow Arena,Home,ALABAMA-BIRMINGHAM,marshall,60,56
19,2011,New UCF Arena,Away,ALABAMA-BIRMINGHAM,central-florida,74,69
20,2011,Bartow Arena,Home,ALABAMA-BIRMINGHAM,southern-mississippi,71,75
21,2011,Avron B. Fogelman Arena,Away,ALABAMA-BIRMINGHAM,tulane,47,39
22,2011,Henderson Center,Away,ALABAMA-BIRMINGHAM,marshall,64,48
23,2011,Bartow Arena,Home,ALABAMA-BIRMINGHAM,rice,74,68
24,2011,FedExForum,Away,ALABAMA-BIRMINGHAM,memphis,58,62
25,2011,Bartow Arena,Home,ALABAMA-BIRMINGHAM,central-florida,63,58
26,2011,Hofheinz Pavilion,Away,ALABAMA-BIRMINGHAM,houston,68,55
27,2011,Reed Green Coliseum,Away,ALABAMA-BIRMINGHAM,southern-mississippi,67,66
28,2011,Bartow Arena,Home,ALABAMA-BIRMINGHAM,east-carolina,66,48
29,2011,Don Haskins Center,Neutral,ALABAMA-BIRMINGHAM,east-carolina,70,75
30,2011,University of Dayton Arena,Neutral,ALABAMA-BIRMINGHAM,clemson,52,70
