,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Reed Arena,Away,ALCORN-STATE,texas-am,56,88
1,2011,Hofheinz Pavilion,Away,ALCORN-STATE,houston,68,88
2,2011,Mackey Arena,Away,ALCORN-STATE,purdue,48,103
3,2011,Coors Events/Conference Center,Away,ALCORN-STATE,colorado,51,91
4,2011,Magness Arena,Away,ALCORN-STATE,denver,51,69
5,2011,Reed Green Coliseum,Away,ALCORN-STATE,southern-mississippi,71,100
6,2011,Bramlage Coliseum,Away,ALCORN-STATE,kansas-state,55,89
7,2011,Bob Devaney Sports Center,Away,ALCORN-STATE,nebraska,57,78
8,2011,Mitchell Center,Away,ALCORN-STATE,south-alabama,76,86
9,2011,C.M. Tad Smith Coliseum,Away,ALCORN-STATE,mississippi,62,100
10,2011,Davey L. Whitney Complex,Home,ALCORN-STATE,prairie-view,66,68
11,2011,Davey L. Whitney Complex,Home,ALCORN-STATE,texas-southern,66,79
12,2011,Lee E. Williams Athletics and Assembly Center,Away,ALCORN-STATE,jackson-state,64,90
13,2011,HPER Complex,Away,ALCORN-STATE,grambling,75,73
14,2011,Davey L. Whitney Complex,Home,ALCORN-STATE,mississippi-valley-state,70,87
15,2011,Davey L. Whitney Complex,Home,ALCORN-STATE,arkansas-pine-bluff,74,81
16,2011,Elmore Health Science Building,Away,ALCORN-STATE,alabama-am,55,64
17,2011,ASU Acadome,Away,ALCORN-STATE,alabama-state,68,81
18,2011,Davey L. Whitney Complex,Home,ALCORN-STATE,southern,70,63
19,2011,Davey L. Whitney Complex,Home,ALCORN-STATE,jackson-state,81,75
20,2011,Davey L. Whitney Complex,Home,ALCORN-STATE,grambling,60,61
21,2011,Harrison HPER Complex,Away,ALCORN-STATE,mississippi-valley-state,83,91
22,2011,K.L. Johnson HPER Complex,Away,ALCORN-STATE,arkansas-pine-bluff,62,72
23,2011,Davey L. Whitney Complex,Home,ALCORN-STATE,alabama-am,68,70
24,2011,Davey L. Whitney Complex,Home,ALCORN-STATE,alabama-state,53,62
25,2011,F. G. Clark Activity Center,Away,ALCORN-STATE,southern,83,74
26,2011,William J. Nicks Building,Away,ALCORN-STATE,prairie-view,77,96
27,2011,Health & Physical Education Arena,Away,ALCORN-STATE,texas-southern,68,79
