,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Coleman Coliseum,Home,ALABAMA,florida-am,76,37
1,2011,Coleman Coliseum,Home,ALABAMA,troy,79,60
2,2011,,Neutral,ALABAMA,seton-hall,78,83
3,2011,,Neutral,ALABAMA,iowa,47,55
4,2011,Virgin Islands Sport & Fitness Center,Neutral,ALABAMA,saint-peters,49,50
5,2011,Coleman Coliseum,Home,ALABAMA,alabama-am,76,50
6,2011,Coleman Coliseum,Home,ALABAMA,south-alabama,72,50
7,2011,Mackey Arena,Away,ALABAMA,purdue,47,66
8,2011,Dunkin' Donuts Center,Away,ALABAMA,providence,70,82
9,2011,Coleman Coliseum,Home,ALABAMA,southeastern-louisiana,59,38
10,2011,,Neutral,ALABAMA,oklahoma-state,60,68
11,2011,Coleman Coliseum,Home,ALABAMA,lipscomb,71,51
12,2011,Coleman Coliseum,Home,ALABAMA,pepperdine,83,60
13,2011,Coleman Coliseum,Home,ALABAMA,toledo,83,41
14,2011,Humphrey Coliseum,Away,ALABAMA,mississippi-state,75,57
15,2011,Coleman Coliseum,Home,ALABAMA,south-carolina,57,47
16,2011,Bud Walton Arena,Away,ALABAMA,arkansas,65,70
17,2011,Coleman Coliseum,Home,ALABAMA,kentucky,68,66
18,2011,Auburn Arena,Away,ALABAMA,auburn,68,58
19,2011,Coleman Coliseum,Home,ALABAMA,louisiana-state,70,46
20,2011,Coleman Coliseum,Home,ALABAMA,mississippi-state,75,61
21,2011,Thompson-Boling Arena,Away,ALABAMA,tennessee,65,60
22,2011,Memorial Gymnasium,Away,ALABAMA,vanderbilt,77,81
23,2011,Coleman Coliseum,Home,ALABAMA,mississippi,74,64
24,2011,Maravich Assembly Center,Away,ALABAMA,louisiana-state,67,56
25,2011,Coleman Coliseum,Home,ALABAMA,arkansas,69,56
26,2011,Coleman Coliseum,Home,ALABAMA,auburn,51,49
27,2011,C.M. Tad Smith Coliseum,Away,ALABAMA,mississippi,63,68
28,2011,Stephen C. O'Connell Center,Away,ALABAMA,florida,51,78
29,2011,Coleman Coliseum,Home,ALABAMA,georgia,65,57
30,2011,,Neutral,ALABAMA,georgia,65,59
31,2011,Georgia Dome,Neutral,ALABAMA,kentucky,58,72
32,2011,Coleman Coliseum,Home,ALABAMA,coastal-carolina,68,44
33,2011,Coleman Coliseum,Home,ALABAMA,new-mexico,74,67
34,2011,Coleman Coliseum,Home,ALABAMA,miami-fl,79,64
35,2011,Madison Square Garden (IV),Neutral,ALABAMA,colorado,62,61
36,2011,Madison Square Garden (IV),Neutral,ALABAMA,wichita-state,57,66
