,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Littlejohn Coliseum,Away,WESTERN-CAROLINA,clemson,64,87
1,2011,Allstate Arena,Away,WESTERN-CAROLINA,depaul,69,64
2,2011,Don Haskins Center,Away,WESTERN-CAROLINA,texas-el-paso,65,77
3,2011,Ramsey Center,Home,WESTERN-CAROLINA,Warren Wilson,97,47
4,2011,Kaplan Arena at William and Mary Hall,Neutral,WESTERN-CAROLINA,mercer,66,71
5,2011,,Neutral,WESTERN-CAROLINA,gardner-webb,65,71
6,2011,Kaplan Arena at William and Mary Hall,Away,WESTERN-CAROLINA,william-mary,64,39
7,2011,Ramsey Center,Home,WESTERN-CAROLINA,bradley,66,65
8,2011,Pete Hanna Center,Away,WESTERN-CAROLINA,samford,58,63
9,2011,The McKenzie Arena,Away,WESTERN-CAROLINA,chattanooga,65,67
10,2011,John W. Pope Jr. Convocation Center,Away,WESTERN-CAROLINA,campbell,50,73
11,2011,St. John Arena,Away,WESTERN-CAROLINA,ohio-state,60,85
12,2011,University of Dayton Arena,Away,WESTERN-CAROLINA,dayton,60,71
13,2011,Charlie Justice Center,Away,WESTERN-CAROLINA,north-carolina-asheville,79,85
14,2011,Hanner Fieldhouse,Away,WESTERN-CAROLINA,georgia-southern,81,58
15,2011,Ramsey Center,Home,WESTERN-CAROLINA,davidson,81,73
16,2011,Ramsey Center,Home,WESTERN-CAROLINA,elon,70,63
17,2011,Ramsey Center,Home,WESTERN-CAROLINA,appalachian-state,79,78
18,2011,Carolina First Arena,Away,WESTERN-CAROLINA,college-of-charleston,64,93
19,2011,McAlister Field House,Away,WESTERN-CAROLINA,citadel,46,68
20,2011,Ramsey Center,Home,WESTERN-CAROLINA,furman,65,41
21,2011,Benjamin Johnson Arena,Away,WESTERN-CAROLINA,wofford,66,75
22,2011,Alumni Gym,Away,WESTERN-CAROLINA,elon,74,58
23,2011,Ramsey Center,Home,WESTERN-CAROLINA,north-carolina-greensboro,83,73
24,2011,Ramsey Center,Home,WESTERN-CAROLINA,chattanooga,69,68
25,2011,Ramsey Center,Home,WESTERN-CAROLINA,samford,85,63
26,2011,Holmes Convocation Center,Away,WESTERN-CAROLINA,appalachian-state,80,75
27,2011,Ramsey Center,Home,WESTERN-CAROLINA,eastern-kentucky,81,74
28,2011,Fleming Gymnasium,Away,WESTERN-CAROLINA,north-carolina-greensboro,70,66
29,2011,Ramsey Center,Home,WESTERN-CAROLINA,citadel,62,70
30,2011,Ramsey Center,Home,WESTERN-CAROLINA,college-of-charleston,70,62
31,2011,,Neutral,WESTERN-CAROLINA,north-carolina-greensboro,77,66
32,2011,The McKenzie Arena,Neutral,WESTERN-CAROLINA,wofford,72,86
