,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Dunkin' Donuts Center,Away,DARTMOUTH,providence,52,87
1,2011,Leede Arena,Home,DARTMOUTH,new-hampshire,53,55
2,2011,Chase Arena at Reich Family Pavilion,Away,DARTMOUTH,hartford,71,57
3,2011,Reitz Arena,Away,DARTMOUTH,loyola-md,59,73
4,2011,Leede Arena,Home,DARTMOUTH,quinnipiac,52,69
5,2011,Leede Arena,Home,DARTMOUTH,colgate,80,63
6,2011,Roy L. Patrick Gymnasium,Away,DARTMOUTH,vermont,53,80
7,2011,Leede Arena,Home,DARTMOUTH,army,71,68
8,2011,Pope Physical Education Center,Away,DARTMOUTH,st-francis-ny,61,69
9,2011,James H. Hilton Coliseum,Away,DARTMOUTH,iowa-state,42,71
10,2011,Knapp Center,Away,DARTMOUTH,drake,67,59
11,2011,Sojka Pavilion,Away,DARTMOUTH,bucknell,57,74
12,2011,Christl Arena,Away,DARTMOUTH,army,47,67
13,2011,Leede Arena,Home,DARTMOUTH,harvard,53,68
14,2011,Cotterell Court,Away,DARTMOUTH,colgate,64,67
15,2011,Lavietes Pavilion,Away,DARTMOUTH,harvard,50,59
16,2011,Leede Arena,Home,DARTMOUTH,cornell,64,57
17,2011,Leede Arena,Home,DARTMOUTH,columbia,45,66
18,2011,The Palestra,Away,DARTMOUTH,pennsylvania,47,78
19,2011,Jadwin Gymnasium,Away,DARTMOUTH,princeton,53,68
20,2011,Leede Arena,Home,DARTMOUTH,brown,66,75
21,2011,Leede Arena,Home,DARTMOUTH,yale,60,69
22,2011,Levien Gym,Away,DARTMOUTH,columbia,60,67
23,2011,Newman Arena,Away,DARTMOUTH,cornell,76,96
24,2011,John J. Lee Ampitheater,Away,DARTMOUTH,yale,75,79
25,2011,Pizzitola Sports Center,Away,DARTMOUTH,brown,76,100
26,2011,Leede Arena,Home,DARTMOUTH,princeton,55,77
27,2011,Leede Arena,Home,DARTMOUTH,pennsylvania,58,70
