,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Purcell Pavilion at the Joyce Center,Home,NOTRE-DAME,georgia-southern,98,61
1,2011,Purcell Pavilion at the Joyce Center,Home,NOTRE-DAME,liberty,72,51
2,2011,Purcell Pavilion at the Joyce Center,Home,NOTRE-DAME,chicago-state,102,62
3,2011,Purcell Pavilion at the Joyce Center,Home,NOTRE-DAME,maine,97,72
4,2011,,Neutral,NOTRE-DAME,georgia,89,83
5,2011,The Milk House,Neutral,NOTRE-DAME,california,57,44
6,2011,,Neutral,NOTRE-DAME,wisconsin,58,51
7,2011,Purcell Pavilion at the Joyce Center,Home,NOTRE-DAME,indiana-state,81,72
8,2011,,Neutral,NOTRE-DAME,kentucky,58,72
9,2011,Purcell Pavilion at the Joyce Center,Home,NOTRE-DAME,gonzaga,83,79
10,2011,Purcell Pavilion at the Joyce Center,Home,NOTRE-DAME,stony-brook,88,62
11,2011,Purcell Pavilion at the Joyce Center,Home,NOTRE-DAME,maryland-baltimore-county,93,53
12,2011,Purcell Pavilion at the Joyce Center,Home,NOTRE-DAME,georgetown,69,55
13,2011,Carrier Dome,Away,NOTRE-DAME,syracuse,58,70
14,2011,Purcell Pavilion at the Joyce Center,Home,NOTRE-DAME,connecticut,73,70
15,2011,Purcell Pavilion at the Joyce Center,Home,NOTRE-DAME,st-johns-ny,76,61
16,2011,Bradley Center,Away,NOTRE-DAME,marquette,57,79
17,2011,Madison Square Garden (IV),Away,NOTRE-DAME,st-johns-ny,54,72
18,2011,Purcell Pavilion at the Joyce Center,Home,NOTRE-DAME,cincinnati,66,58
19,2011,Purcell Pavilion at the Joyce Center,Home,NOTRE-DAME,marquette,80,75
20,2011,Petersen Events Center,Away,NOTRE-DAME,pittsburgh,56,51
21,2011,Allstate Arena,Away,NOTRE-DAME,depaul,83,58
22,2011,Purcell Pavilion at the Joyce Center,Home,NOTRE-DAME,rutgers,76,69
23,2011,Purcell Pavilion at the Joyce Center,Home,NOTRE-DAME,louisville,89,79
24,2011,Sun Dome,Away,NOTRE-DAME,south-florida,78,55
25,2011,WVU Coliseum,Away,NOTRE-DAME,west-virginia,58,72
26,2011,Dunkin' Donuts Center,Away,NOTRE-DAME,providence,94,93
27,2011,Purcell Pavilion at the Joyce Center,Home,NOTRE-DAME,seton-hall,60,48
28,2011,Purcell Pavilion at the Joyce Center,Home,NOTRE-DAME,villanova,93,72
29,2011,Harry A. Gampel Pavilion,Away,NOTRE-DAME,connecticut,70,67
30,2011,,Neutral,NOTRE-DAME,cincinnati,89,51
31,2011,Madison Square Garden (IV),Neutral,NOTRE-DAME,louisville,77,83
32,2011,United Center,Neutral,NOTRE-DAME,akron,69,56
33,2011,,Neutral,NOTRE-DAME,florida-state,57,71
