,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Daniel-Meyer Coliseum,Away,JACKSON-STATE,texas-christian,62,86
1,2011,New UCF Arena,Away,JACKSON-STATE,central-florida,39,80
2,2011,Ferrell Center,Away,JACKSON-STATE,baylor,49,63
3,2011,KFC Yum! Center,Away,JACKSON-STATE,louisville,45,62
4,2011,Henderson Center,Away,JACKSON-STATE,marshall,60,66
5,2011,The McKenzie Arena,Away,JACKSON-STATE,chattanooga,87,75
6,2011,Bob Devaney Sports Center,Away,JACKSON-STATE,nebraska,57,76
7,2011,Lee E. Williams Athletics and Assembly Center,Home,JACKSON-STATE,florida-international,61,52
8,2011,Super Pit,Away,JACKSON-STATE,north-texas,49,68
9,2011,Lee E. Williams Athletics and Assembly Center,Home,JACKSON-STATE,Spring Hill,80,32
10,2011,Lee E. Williams Athletics and Assembly Center,Home,JACKSON-STATE,Talladega,81,55
11,2011,Carver Arena,Away,JACKSON-STATE,bradley,55,64
12,2011,ASU Acadome,Away,JACKSON-STATE,alabama-state,58,52
13,2011,Elmore Health Science Building,Away,JACKSON-STATE,alabama-am,57,55
14,2011,Lee E. Williams Athletics and Assembly Center,Home,JACKSON-STATE,alcorn-state,90,64
15,2011,Lee E. Williams Athletics and Assembly Center,Home,JACKSON-STATE,southern,73,49
16,2011,Health & Physical Education Arena,Away,JACKSON-STATE,texas-southern,62,66
17,2011,William J. Nicks Building,Away,JACKSON-STATE,prairie-view,70,63
18,2011,HPER Complex,Away,JACKSON-STATE,grambling,69,57
19,2011,Lee E. Williams Athletics and Assembly Center,Home,JACKSON-STATE,mississippi-valley-state,83,73
20,2011,Lee E. Williams Athletics and Assembly Center,Home,JACKSON-STATE,arkansas-pine-bluff,86,64
21,2011,Davey L. Whitney Complex,Away,JACKSON-STATE,alcorn-state,75,81
22,2011,F. G. Clark Activity Center,Away,JACKSON-STATE,southern,72,43
23,2011,Lee E. Williams Athletics and Assembly Center,Home,JACKSON-STATE,texas-southern,67,70
24,2011,Lee E. Williams Athletics and Assembly Center,Home,JACKSON-STATE,prairie-view,54,53
25,2011,Lee E. Williams Athletics and Assembly Center,Home,JACKSON-STATE,grambling,67,69
26,2011,Harrison HPER Complex,Away,JACKSON-STATE,mississippi-valley-state,82,63
27,2011,K.L. Johnson HPER Complex,Away,JACKSON-STATE,arkansas-pine-bluff,56,62
28,2011,Lee E. Williams Athletics and Assembly Center,Home,JACKSON-STATE,alabama-state,53,63
29,2011,Lee E. Williams Athletics and Assembly Center,Home,JACKSON-STATE,alabama-am,72,64
30,2011,,Neutral,JACKSON-STATE,prairie-view,50,38
31,2011,Curtis Culwell Center,Neutral,JACKSON-STATE,grambling,75,81
