,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Henry J. Goodman Arena,Home,CLEVELAND-STATE,bryant,71,57
1,2011,Henry J. Goodman Arena,Home,CLEVELAND-STATE,iona,78,68
2,2011,Henry J. Goodman Arena,Home,CLEVELAND-STATE,kent-state,69,66
3,2011,Henry J. Goodman Arena,Home,CLEVELAND-STATE,Urbana,83,49
4,2011,Cajundome,Away,CLEVELAND-STATE,louisiana-lafayette,60,55
5,2011,James A. Rhodes Arena,Away,CLEVELAND-STATE,akron,64,51
6,2011,Henry J. Goodman Arena,Home,CLEVELAND-STATE,st-bonaventure,69,51
7,2011,Henry J. Goodman Arena,Home,CLEVELAND-STATE,robert-morris,58,53
8,2011,Resch Center,Away,CLEVELAND-STATE,green-bay,83,75
9,2011,U.S. Cellular Arena,Away,CLEVELAND-STATE,milwaukee,82,59
10,2011,Henry J. Goodman Arena,Home,CLEVELAND-STATE,West Virginia Tech,94,62
11,2011,Johnson Coliseum,Away,CLEVELAND-STATE,sam-houston-state,74,62
12,2011,WVU Coliseum,Away,CLEVELAND-STATE,west-virginia,63,74
13,2011,Henry J. Goodman Arena,Home,CLEVELAND-STATE,south-florida,69,62
14,2011,Henry J. Goodman Arena,Home,CLEVELAND-STATE,loyola-il,73,55
15,2011,Henry J. Goodman Arena,Home,CLEVELAND-STATE,illinois-chicago,83,59
16,2011,Hinkle Fieldhouse,Away,CLEVELAND-STATE,butler,56,79
17,2011,Athletics-Recreation Center,Away,CLEVELAND-STATE,valparaiso,58,64
18,2011,Beeghly Center,Away,CLEVELAND-STATE,youngstown-state,61,51
19,2011,Henry J. Goodman Arena,Home,CLEVELAND-STATE,detroit-mercy,81,69
20,2011,Henry J. Goodman Arena,Home,CLEVELAND-STATE,wright-state,65,46
21,2011,UIC Pavilion,Away,CLEVELAND-STATE,illinois-chicago,63,49
22,2011,Joseph J. Gentile Center,Away,CLEVELAND-STATE,loyola-il,81,70
23,2011,Henry J. Goodman Arena,Home,CLEVELAND-STATE,valparaiso,76,65
24,2011,Henry J. Goodman Arena,Home,CLEVELAND-STATE,butler,61,73
25,2011,Calihan Hall,Away,CLEVELAND-STATE,detroit-mercy,78,81
26,2011,Henry J. Goodman Arena,Home,CLEVELAND-STATE,youngstown-state,86,76
27,2011,Ervin J. Nutter Center,Away,CLEVELAND-STATE,wright-state,74,72
28,2011,Ted Constant Convocation Ctr.,Away,CLEVELAND-STATE,old-dominion,63,74
29,2011,Henry J. Goodman Arena,Home,CLEVELAND-STATE,milwaukee,83,87
30,2011,Henry J. Goodman Arena,Home,CLEVELAND-STATE,green-bay,64,57
31,2011,Henry J. Goodman Arena,Home,CLEVELAND-STATE,illinois-chicago,73,61
32,2011,,Neutral,CLEVELAND-STATE,wright-state,73,59
33,2011,Hinkle Fieldhouse,Neutral,CLEVELAND-STATE,butler,68,76
34,2011,Henry J. Goodman Arena,Home,CLEVELAND-STATE,vermont,63,60
35,2011,Henry J. Goodman Arena,Home,CLEVELAND-STATE,college-of-charleston,56,64
