,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Wellness Center,Home,LONG-ISLAND-UNIVERSITY,norfolk-state,87,64
1,2011,Strahan Coliseum,Away,LONG-ISLAND-UNIVERSITY,texas-state,91,67
2,2011,Draddy Gymnasium,Away,LONG-ISLAND-UNIVERSITY,manhattan,91,80
3,2011,Rose Hill Gym,Away,LONG-ISLAND-UNIVERSITY,fordham,82,70
4,2011,Yanitelli Center,Away,LONG-ISLAND-UNIVERSITY,saint-peters,62,65
5,2011,Wellness Center,Home,LONG-ISLAND-UNIVERSITY,robert-morris,69,70
6,2011,Wellness Center,Home,LONG-ISLAND-UNIVERSITY,saint-francis-pa,81,67
7,2011,Wellness Center,Home,LONG-ISLAND-UNIVERSITY,iona,82,88
8,2011,Wellness Center,Home,LONG-ISLAND-UNIVERSITY,lafayette,85,80
9,2011,Welsh-Ryan Arena,Away,LONG-ISLAND-UNIVERSITY,northwestern,65,81
10,2011,Wellness Center,Home,LONG-ISLAND-UNIVERSITY,army,91,85
11,2011,Estelle and Zoom Fleisher Athletic Center,Away,LONG-ISLAND-UNIVERSITY,njit,89,82
12,2011,Alumni Hall,Away,LONG-ISLAND-UNIVERSITY,navy,96,86
13,2011,Chace Athletic Center,Away,LONG-ISLAND-UNIVERSITY,bryant,75,55
14,2011,Detrick Gymnasium,Away,LONG-ISLAND-UNIVERSITY,central-connecticut-state,72,67
15,2011,Wellness Center,Home,LONG-ISLAND-UNIVERSITY,mount-st-marys,91,69
16,2011,Wellness Center,Home,LONG-ISLAND-UNIVERSITY,wagner,84,54
17,2011,Charles L. Sewall Center,Away,LONG-ISLAND-UNIVERSITY,robert-morris,83,67
18,2011,Maurice Stokes Athletic Center,Away,LONG-ISLAND-UNIVERSITY,saint-francis-pa,71,86
19,2011,Rothman Center,Away,LONG-ISLAND-UNIVERSITY,fairleigh-dickinson,97,89
20,2011,Multipurpose Activity Center,Away,LONG-ISLAND-UNIVERSITY,monmouth,74,69
21,2011,Wellness Center,Home,LONG-ISLAND-UNIVERSITY,sacred-heart,81,69
22,2011,Wellness Center,Home,LONG-ISLAND-UNIVERSITY,quinnipiac,84,74
23,2011,Wellness Center,Home,LONG-ISLAND-UNIVERSITY,st-francis-ny,87,76
24,2011,Pope Physical Education Center,Away,LONG-ISLAND-UNIVERSITY,st-francis-ny,82,80
25,2011,Spiro Sports Center,Away,LONG-ISLAND-UNIVERSITY,wagner,83,79
26,2011,,Away,LONG-ISLAND-UNIVERSITY,mount-st-marys,84,64
27,2011,Wellness Center,Home,LONG-ISLAND-UNIVERSITY,bryant,94,85
28,2011,Wellness Center,Home,LONG-ISLAND-UNIVERSITY,central-connecticut-state,86,72
29,2011,Wellness Center,Home,LONG-ISLAND-UNIVERSITY,saint-francis-pa,90,75
30,2011,Wellness Center,Home,LONG-ISLAND-UNIVERSITY,central-connecticut-state,69,67
31,2011,Wellness Center,Home,LONG-ISLAND-UNIVERSITY,robert-morris,85,82
32,2011,,Neutral,LONG-ISLAND-UNIVERSITY,north-carolina,87,102
