,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Rose Hill Gym,Home,FORDHAM,brown,65,69
1,2011,Rose Hill Gym,Home,FORDHAM,sacred-heart,69,51
2,2011,Rose Hill Gym,Home,FORDHAM,hampton,48,58
3,2011,Rose Hill Gym,Home,FORDHAM,long-island-university,70,82
4,2011,Rose Hill Gym,Home,FORDHAM,hartford,61,57
5,2011,Lavietes Pavilion,Away,FORDHAM,harvard,57,80
6,2011,Stabler Arena,Away,FORDHAM,lehigh,74,67
7,2011,Rose Hill Gym,Home,FORDHAM,manhattan,73,59
8,2011,Rose Hill Gym,Home,FORDHAM,st-johns-ny,84,81
9,2011,Rose Hill Gym,Home,FORDHAM,kennesaw-state,80,63
10,2011,Leavey Center,Neutral,FORDHAM,american,57,73
11,2011,Leavey Center,Away,FORDHAM,santa-clara,70,85
12,2011,Izod Center,Neutral,FORDHAM,temple,51,70
13,2011,Charles E. Smith Center,Away,FORDHAM,george-washington,52,72
14,2011,Dale F. Halton Arena,Away,FORDHAM,charlotte,61,71
15,2011,Izod Center,Neutral,FORDHAM,saint-louis,55,68
16,2011,University of Dayton Arena,Away,FORDHAM,dayton,57,91
17,2011,Rose Hill Gym,Home,FORDHAM,duquesne,72,91
18,2011,Rose Hill Gym,Home,FORDHAM,st-bonaventure,60,69
19,2011,Thomas M. Ryan Center,Away,FORDHAM,rhode-island,52,72
20,2011,Rose Hill Gym,Home,FORDHAM,richmond,60,77
21,2011,Liacouras Center,Away,FORDHAM,temple,66,77
22,2011,Izod Center,Neutral,FORDHAM,saint-josephs,70,76
23,2011,Cintas Center,Away,FORDHAM,xavier,72,79
24,2011,Reilly Center,Away,FORDHAM,st-bonaventure,63,82
25,2011,Izod Center,Neutral,FORDHAM,rhode-island,58,90
26,2011,Tom Gola Arena,Away,FORDHAM,la-salle,61,86
27,2011,Rose Hill Gym,Home,FORDHAM,massachusetts,77,73
