,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Breslin Events Center,Home,MICHIGAN-STATE,eastern-michigan,96,66
1,2011,Breslin Events Center,Home,MICHIGAN-STATE,south-carolina,82,73
2,2011,Lahaina Civic Center,Away,MICHIGAN-STATE,Chaminade,82,74
3,2011,Lahaina Civic Center,Neutral,MICHIGAN-STATE,connecticut,67,70
4,2011,Lahaina Civic Center,Neutral,MICHIGAN-STATE,washington,76,71
5,2011,Breslin Events Center,Home,MICHIGAN-STATE,tennessee-tech,73,55
6,2011,Cameron Indoor Stadium,Away,MICHIGAN-STATE,duke,79,84
7,2011,Breslin Events Center,Home,MICHIGAN-STATE,bowling-green-state,74,39
8,2011,,Neutral,MICHIGAN-STATE,syracuse,58,72
9,2011,Palace of Auburn Hills,Neutral,MICHIGAN-STATE,oakland,77,76
10,2011,Breslin Events Center,Home,MICHIGAN-STATE,prairie-view,90,51
11,2011,Breslin Events Center,Home,MICHIGAN-STATE,texas,55,67
12,2011,Breslin Events Center,Home,MICHIGAN-STATE,minnesota,71,62
13,2011,Welsh-Ryan Arena,Away,MICHIGAN-STATE,northwestern,65,62
14,2011,Bryce Jordan Center,Away,MICHIGAN-STATE,penn-state,62,66
15,2011,Breslin Events Center,Home,MICHIGAN-STATE,wisconsin,64,61
16,2011,Breslin Events Center,Home,MICHIGAN-STATE,northwestern,71,67
17,2011,Assembly Hall,Away,MICHIGAN-STATE,illinois,62,71
18,2011,Mackey Arena,Away,MICHIGAN-STATE,purdue,76,86
19,2011,Breslin Events Center,Home,MICHIGAN-STATE,michigan,57,61
20,2011,Breslin Events Center,Home,MICHIGAN-STATE,indiana,84,83
21,2011,Carver-Hawkeye Arena,Away,MICHIGAN-STATE,iowa,52,72
22,2011,Kohl Center,Away,MICHIGAN-STATE,wisconsin,56,82
23,2011,Breslin Events Center,Home,MICHIGAN-STATE,penn-state,75,57
24,2011,Value City Arena,Away,MICHIGAN-STATE,ohio-state,61,71
25,2011,Breslin Events Center,Home,MICHIGAN-STATE,illinois,61,57
26,2011,Williams Arena,Away,MICHIGAN-STATE,minnesota,53,48
27,2011,Breslin Events Center,Home,MICHIGAN-STATE,purdue,47,67
28,2011,Breslin Events Center,Home,MICHIGAN-STATE,iowa,85,66
29,2011,Crisler Arena,Away,MICHIGAN-STATE,michigan,63,70
30,2011,,Neutral,MICHIGAN-STATE,iowa,66,61
31,2011,Conseco Fieldhouse,Neutral,MICHIGAN-STATE,purdue,74,56
32,2011,,Neutral,MICHIGAN-STATE,penn-state,48,61
33,2011,St. Pete Times Forum,Neutral,MICHIGAN-STATE,ucla,76,78
