,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Kimbel Arena,Home,COASTAL-CAROLINA,Piedmont,112,52
1,2011,Kimbel Arena,Home,COASTAL-CAROLINA,LaGrange,79,40
2,2011,Carolina First Arena,Away,COASTAL-CAROLINA,college-of-charleston,67,83
3,2011,,Neutral,COASTAL-CAROLINA,georgetown,61,80
4,2011,Carolina First Arena,Neutral,COASTAL-CAROLINA,south-carolina-upstate,71,50
5,2011,Carolina First Arena,Neutral,COASTAL-CAROLINA,charlotte,79,75
6,2011,Kimbel Arena,Home,COASTAL-CAROLINA,North Carolina Wesleyan,96,56
7,2011,Kimbel Arena,Home,COASTAL-CAROLINA,citadel,72,64
8,2011,Kimbel Arena,Home,COASTAL-CAROLINA,charleston-southern,73,71
9,2011,Maravich Assembly Center,Away,COASTAL-CAROLINA,louisiana-state,78,69
10,2011,,Neutral,COASTAL-CAROLINA,east-carolina,59,58
11,2011,Kimbel Arena,Home,COASTAL-CAROLINA,Thomas More,125,70
12,2011,Kimbel Arena,Home,COASTAL-CAROLINA,radford,77,59
13,2011,Kimbel Arena,Home,COASTAL-CAROLINA,high-point,78,60
14,2011,Cameron Hall,Away,COASTAL-CAROLINA,virginia-military-institute,109,87
15,2011,Vines Center,Away,COASTAL-CAROLINA,liberty,70,67
16,2011,Kimbel Arena,Home,COASTAL-CAROLINA,winthrop,74,69
17,2011,Kimbel Arena,Home,COASTAL-CAROLINA,presbyterian,60,42
18,2011,Charlie Justice Center,Away,COASTAL-CAROLINA,north-carolina-asheville,80,59
19,2011,Paul Porter Arena,Away,COASTAL-CAROLINA,gardner-webb,58,55
20,2011,Millis Center,Away,COASTAL-CAROLINA,high-point,82,58
21,2011,Donald N. Dedmon Center,Away,COASTAL-CAROLINA,radford,86,63
22,2011,Kimbel Arena,Home,COASTAL-CAROLINA,liberty,77,71
23,2011,Kimbel Arena,Home,COASTAL-CAROLINA,virginia-military-institute,99,86
24,2011,Ross E.Templeton Center,Away,COASTAL-CAROLINA,presbyterian,61,41
25,2011,Winthrop Coliseum,Away,COASTAL-CAROLINA,winthrop,61,56
26,2011,Kimbel Arena,Home,COASTAL-CAROLINA,gardner-webb,57,59
27,2011,Kimbel Arena,Home,COASTAL-CAROLINA,north-carolina-central,94,59
28,2011,Kimbel Arena,Home,COASTAL-CAROLINA,north-carolina-asheville,58,61
29,2011,CSU Fieldhouse,Away,COASTAL-CAROLINA,charleston-southern,81,77
30,2011,Kimbel Arena,Home,COASTAL-CAROLINA,gardner-webb,83,72
31,2011,Kimbel Arena,Home,COASTAL-CAROLINA,virginia-military-institute,89,81
32,2011,Kimbel Arena,Home,COASTAL-CAROLINA,north-carolina-asheville,47,60
33,2011,Coleman Coliseum,Away,COASTAL-CAROLINA,alabama,44,68
