,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Convocation Center,Away,NORTHWESTERN,northern-illinois,97,78
1,2011,UTPA Fieldhouse,Away,NORTHWESTERN,texas-pan-american,77,71
2,2011,Welsh-Ryan Arena,Home,NORTHWESTERN,arkansas-pine-bluff,71,45
3,2011,Welsh-Ryan Arena,Home,NORTHWESTERN,creighton,65,52
4,2011,Welsh-Ryan Arena,Home,NORTHWESTERN,georgia-tech,91,71
5,2011,Welsh-Ryan Arena,Home,NORTHWESTERN,long-island-university,81,65
6,2011,Welsh-Ryan Arena,Home,NORTHWESTERN,american,78,62
7,2011,Madison Square Garden (IV),Neutral,NORTHWESTERN,st-francis-ny,92,61
8,2011,Madison Square Garden (IV),Neutral,NORTHWESTERN,st-johns-ny,69,85
9,2011,Welsh-Ryan Arena,Home,NORTHWESTERN,mount-st-marys,70,47
10,2011,Mackey Arena,Away,NORTHWESTERN,purdue,69,82
11,2011,Welsh-Ryan Arena,Home,NORTHWESTERN,michigan-state,62,65
12,2011,Assembly Hall,Away,NORTHWESTERN,illinois,63,88
13,2011,Welsh-Ryan Arena,Home,NORTHWESTERN,indiana,93,81
14,2011,Carver-Hawkeye Arena,Away,NORTHWESTERN,iowa,90,71
15,2011,Breslin Events Center,Away,NORTHWESTERN,michigan-state,67,71
16,2011,Welsh-Ryan Arena,Home,NORTHWESTERN,michigan,74,60
17,2011,Welsh-Ryan Arena,Home,NORTHWESTERN,southern-illinois-edwardsville,98,55
18,2011,Welsh-Ryan Arena,Home,NORTHWESTERN,wisconsin,46,78
19,2011,Williams Arena,Away,NORTHWESTERN,minnesota,70,81
20,2011,Welsh-Ryan Arena,Home,NORTHWESTERN,ohio-state,57,58
21,2011,Welsh-Ryan Arena,Home,NORTHWESTERN,illinois,71,70
22,2011,Crisler Arena,Away,NORTHWESTERN,michigan,66,75
23,2011,Bryce Jordan Center,Away,NORTHWESTERN,penn-state,41,65
24,2011,Welsh-Ryan Arena,Home,NORTHWESTERN,iowa,73,70
25,2011,Assembly Hall,Away,NORTHWESTERN,indiana,70,64
26,2011,Welsh-Ryan Arena,Home,NORTHWESTERN,penn-state,52,66
27,2011,Kohl Center,Away,NORTHWESTERN,wisconsin,63,78
28,2011,Welsh-Ryan Arena,Home,NORTHWESTERN,minnesota,68,57
29,2011,,Neutral,NORTHWESTERN,minnesota,75,65
30,2011,,Neutral,NORTHWESTERN,ohio-state,61,67
31,2011,Welsh-Ryan Arena,Home,NORTHWESTERN,milwaukee,70,61
32,2011,Silvio O. Conte Forum,Away,NORTHWESTERN,boston-college,85,67
33,2011,Friel Court,Away,NORTHWESTERN,washington-state,66,69
