,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Galen Center,Home,SOUTHERN-CALIFORNIA,california-irvine,62,49
1,2011,Galen Center,Home,SOUTHERN-CALIFORNIA,santa-clara,86,73
2,2011,Galen Center,Home,SOUTHERN-CALIFORNIA,rider,57,77
3,2011,MassMutual Center,Neutral,SOUTHERN-CALIFORNIA,bradley,63,64
4,2011,MassMutual Center,Neutral,SOUTHERN-CALIFORNIA,new-mexico-state,80,61
5,2011,Galen Center,Home,SOUTHERN-CALIFORNIA,cal-state-fullerton,81,54
6,2011,Bob Devaney Sports Center,Away,SOUTHERN-CALIFORNIA,nebraska,58,60
7,2011,Daniel-Meyer Coliseum,Away,SOUTHERN-CALIFORNIA,texas-christian,69,81
8,2011,Galen Center,Home,SOUTHERN-CALIFORNIA,texas,73,56
9,2011,Galen Center,Home,SOUTHERN-CALIFORNIA,northern-arizona,60,52
10,2011,Allen Fieldhouse,Away,SOUTHERN-CALIFORNIA,kansas,68,70
11,2011,Thompson-Boling Arena,Away,SOUTHERN-CALIFORNIA,tennessee,65,64
12,2011,Galen Center,Home,SOUTHERN-CALIFORNIA,lehigh,76,49
13,2011,Galen Center,Home,SOUTHERN-CALIFORNIA,washington,67,73
14,2011,Galen Center,Home,SOUTHERN-CALIFORNIA,washington-state,60,56
15,2011,Galen Center,Home,SOUTHERN-CALIFORNIA,ucla,63,52
16,2011,Matthew Knight Arena,Away,SOUTHERN-CALIFORNIA,oregon,62,68
17,2011,Gill Coliseum,Away,SOUTHERN-CALIFORNIA,oregon-state,76,80
18,2011,Galen Center,Home,SOUTHERN-CALIFORNIA,stanford,65,42
19,2011,Galen Center,Home,SOUTHERN-CALIFORNIA,california,66,68
20,2011,Wells Fargo Arena,Away,SOUTHERN-CALIFORNIA,arizona-state,63,61
21,2011,McKale Center,Away,SOUTHERN-CALIFORNIA,arizona,73,82
22,2011,Pauley Pavilion,Away,SOUTHERN-CALIFORNIA,ucla,50,64
23,2011,Galen Center,Home,SOUTHERN-CALIFORNIA,oregon-state,67,56
24,2011,Galen Center,Home,SOUTHERN-CALIFORNIA,oregon,51,61
25,2011,Haas Pavilion,Away,SOUTHERN-CALIFORNIA,california,78,75
26,2011,Maples Pavilion,Away,SOUTHERN-CALIFORNIA,stanford,69,53
27,2011,Galen Center,Home,SOUTHERN-CALIFORNIA,arizona,65,57
28,2011,Galen Center,Home,SOUTHERN-CALIFORNIA,arizona-state,62,46
29,2011,Friel Court,Away,SOUTHERN-CALIFORNIA,washington-state,77,85
30,2011,Bank of America Arena,Away,SOUTHERN-CALIFORNIA,washington,62,60
31,2011,Staples Center,Neutral,SOUTHERN-CALIFORNIA,california,70,56
32,2011,,Neutral,SOUTHERN-CALIFORNIA,arizona,62,67
33,2011,University of Dayton Arena,Neutral,SOUTHERN-CALIFORNIA,virginia-commonwealth,46,59
