,year,arena,location,team,opponent,team_points,opponent_points
0,2011,John Paul Jones Arena,Home,VIRGINIA,william-mary,76,52
1,2011,John Paul Jones Arena,Home,VIRGINIA,south-carolina-upstate,74,54
2,2011,Maples Pavilion,Away,VIRGINIA,stanford,60,81
3,2011,,Neutral,VIRGINIA,washington,63,106
4,2011,,Neutral,VIRGINIA,oklahoma,74,56
5,2011,Lahaina Civic Center,Neutral,VIRGINIA,wichita-state,58,70
6,2011,Williams Arena,Away,VIRGINIA,minnesota,87,79
7,2011,Cassell Coliseum,Away,VIRGINIA,virginia-tech,57,54
8,2011,John Paul Jones Arena,Home,VIRGINIA,radford,54,44
9,2011,John Paul Jones Arena,Home,VIRGINIA,oregon,63,48
10,2011,John Paul Jones Arena,Home,VIRGINIA,norfolk-state,50,49
11,2011,John Paul Jones Arena,Home,VIRGINIA,seattle,53,59
12,2011,John Paul Jones Arena,Home,VIRGINIA,iowa-state,47,60
13,2011,John Paul Jones Arena,Home,VIRGINIA,louisiana-state,64,50
14,2011,John Paul Jones Arena,Home,VIRGINIA,howard,84,63
15,2011,John Paul Jones Arena,Home,VIRGINIA,north-carolina,56,62
16,2011,Cameron Indoor Stadium,Away,VIRGINIA,duke,60,76
17,2011,Silvio O. Conte Forum,Away,VIRGINIA,boston-college,67,70
18,2011,John Paul Jones Arena,Home,VIRGINIA,georgia-tech,72,64
19,2011,John Paul Jones Arena,Home,VIRGINIA,maryland,42,66
20,2011,Lawrence Joel Coliseum,Away,VIRGINIA,wake-forest,71,76
21,2011,John Paul Jones Arena,Home,VIRGINIA,clemson,49,47
22,2011,BankUnited Center,Away,VIRGINIA,miami-fl,68,70
23,2011,Donald L. Tucker Center,Away,VIRGINIA,florida-state,56,63
24,2011,John Paul Jones Arena,Home,VIRGINIA,duke,41,56
25,2011,John Paul Jones Arena,Home,VIRGINIA,virginia-tech,61,54
26,2011,Alexander Memorial Coliseum,Away,VIRGINIA,georgia-tech,62,56
27,2011,John Paul Jones Arena,Home,VIRGINIA,boston-college,44,63
28,2011,John Paul Jones Arena,Home,VIRGINIA,north-carolina-state,69,58
29,2011,Comcast Center,Away,VIRGINIA,maryland,74,60
30,2011,Greensboro Coliseum,Neutral,VIRGINIA,miami-fl,62,69
