,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Cameron Indoor Stadium,Home,DUKE,princeton,97,60
1,2011,Cameron Indoor Stadium,Home,DUKE,miami-oh,79,45
2,2011,Cameron Indoor Stadium,Home,DUKE,colgate,110,58
3,2011,Sprint Center,Neutral,DUKE,marquette,82,77
4,2011,Sprint Center,Neutral,DUKE,kansas-state,82,68
5,2011,McArthur Court,Neutral,DUKE,oregon,98,71
6,2011,Cameron Indoor Stadium,Home,DUKE,michigan-state,84,79
7,2011,,Neutral,DUKE,butler,82,70
8,2011,Cameron Indoor Stadium,Home,DUKE,bradley,83,48
9,2011,Cameron Indoor Stadium,Home,DUKE,saint-louis,84,47
10,2011,Cameron Indoor Stadium,Home,DUKE,elon,98,72
11,2011,Fleming Gymnasium,Away,DUKE,north-carolina-greensboro,108,62
12,2011,Cameron Indoor Stadium,Home,DUKE,miami-fl,74,63
13,2011,Cameron Indoor Stadium,Home,DUKE,alabama-birmingham,85,64
14,2011,Cameron Indoor Stadium,Home,DUKE,maryland,71,64
15,2011,Donald L. Tucker Center,Away,DUKE,florida-state,61,66
16,2011,Cameron Indoor Stadium,Home,DUKE,virginia,76,60
17,2011,RBC Center,Away,DUKE,north-carolina-state,92,78
18,2011,Lawrence Joel Coliseum,Away,DUKE,wake-forest,83,59
19,2011,Cameron Indoor Stadium,Home,DUKE,boston-college,84,68
20,2011,Madison Square Garden (IV),Away,DUKE,st-johns-ny,78,93
21,2011,Comcast Center,Away,DUKE,maryland,80,62
22,2011,Cameron Indoor Stadium,Home,DUKE,north-carolina-state,76,52
23,2011,Cameron Indoor Stadium,Home,DUKE,north-carolina,79,73
24,2011,BankUnited Center,Away,DUKE,miami-fl,81,71
25,2011,John Paul Jones Arena,Away,DUKE,virginia,56,41
26,2011,Cameron Indoor Stadium,Home,DUKE,georgia-tech,79,57
27,2011,Cameron Indoor Stadium,Home,DUKE,temple,78,61
28,2011,Cassell Coliseum,Away,DUKE,virginia-tech,60,64
29,2011,Cameron Indoor Stadium,Home,DUKE,clemson,70,59
30,2011,Dean Smith Center,Away,DUKE,north-carolina,67,81
31,2011,,Neutral,DUKE,maryland,87,71
32,2011,,Neutral,DUKE,virginia-tech,77,63
33,2011,Greensboro Coliseum,Neutral,DUKE,north-carolina,75,58
34,2011,Times Warner Cable Arena,Neutral,DUKE,hampton,87,45
35,2011,Times Warner Cable Arena,Neutral,DUKE,michigan,73,71
36,2011,,Neutral,DUKE,arizona,77,93
