,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Redbird Arena,Home,ILLINOIS-STATE,southern-illinois-edwardsville,92,64
1,2011,Redbird Arena,Home,ILLINOIS-STATE,tennessee-state,73,68
2,2011,Jack Stephens Center,Away,ILLINOIS-STATE,arkansas-little-rock,54,63
3,2011,Redbird Arena,Home,ILLINOIS-STATE,south-dakota,81,63
4,2011,Redbird Arena,Home,ILLINOIS-STATE,louisiana-monroe,59,55
5,2011,Redbird Arena,Home,ILLINOIS-STATE,jacksonville-state,60,47
6,2011,Redbird Arena,Home,ILLINOIS-STATE,nevada-las-vegas,51,82
7,2011,Redbird Arena,Home,ILLINOIS-STATE,montana-state,62,56
8,2011,Redbird Arena,Home,ILLINOIS-STATE,ohio,65,67
9,2011,Redbird Arena,Home,ILLINOIS-STATE,illinois-chicago,53,43
10,2011,Trask Coliseum,Away,ILLINOIS-STATE,north-carolina-wilmington,62,60
11,2011,Redbird Arena,Home,ILLINOIS-STATE,creighton,53,64
12,2011,JQH Arena,Away,ILLINOIS-STATE,missouri-state,71,82
13,2011,Hulman Center,Away,ILLINOIS-STATE,indiana-state,57,72
14,2011,Redbird Arena,Home,ILLINOIS-STATE,wichita-state,51,65
15,2011,The SIU Arena,Away,ILLINOIS-STATE,southern-illinois,59,63
16,2011,Redbird Arena,Home,ILLINOIS-STATE,northern-iowa,44,46
17,2011,Redbird Arena,Home,ILLINOIS-STATE,evansville,54,59
18,2011,Knapp Center,Away,ILLINOIS-STATE,drake,68,76
19,2011,Redbird Arena,Home,ILLINOIS-STATE,southern-illinois,59,55
20,2011,Carver Arena,Away,ILLINOIS-STATE,bradley,79,78
21,2011,Redbird Arena,Home,ILLINOIS-STATE,drake,77,75
22,2011,McLeod Center,Away,ILLINOIS-STATE,northern-iowa,51,53
23,2011,Charles Koch Arena,Away,ILLINOIS-STATE,wichita-state,57,74
24,2011,Redbird Arena,Home,ILLINOIS-STATE,indiana-state,46,56
25,2011,Redbird Arena,Home,ILLINOIS-STATE,missouri-state,59,68
26,2011,Qwest Center OMAHA,Away,ILLINOIS-STATE,creighton,59,75
27,2011,University Arena,Away,ILLINOIS-STATE,western-michigan,65,68
28,2011,Redbird Arena,Home,ILLINOIS-STATE,bradley,51,50
29,2011,Roberts Stadium,Away,ILLINOIS-STATE,evansville,67,73
30,2011,,Neutral,ILLINOIS-STATE,southern-illinois,54,57
