,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Lawrence Joel Coliseum,Away,HAMPTON,wake-forest,56,63
1,2011,Lawrence Joel Coliseum,Neutral,HAMPTON,winthrop,45,44
2,2011,Rose Hill Gym,Away,HAMPTON,fordham,58,48
3,2011,Charles E. Smith Center,Neutral,HAMPTON,boston-university,51,50
4,2011,Charles E. Smith Center,Away,HAMPTON,george-washington,62,51
5,2011,Millis Center,Away,HAMPTON,high-point,70,64
6,2011,Convocation Center,Home,HAMPTON,georgia-state,60,56
7,2011,Madison Square Garden (IV),Neutral,HAMPTON,howard,67,55
8,2011,Convocation Center,Home,HAMPTON,delaware,53,55
9,2011,Convocation Center,Home,HAMPTON,towson,78,67
10,2011,Convocation Center,Home,HAMPTON,liberty,62,59
11,2011,Convocation Center,Neutral,HAMPTON,Dominican (CA),78,65
12,2011,War Memorial Gymnasium,Away,HAMPTON,san-francisco,57,69
13,2011,War Memorial Gymnasium,Neutral,HAMPTON,colorado-state,77,75
14,2011,Coppin Center,Away,HAMPTON,coppin-state,67,59
15,2011,Hill Field House,Away,HAMPTON,morgan-state,72,78
16,2011,Convocation Center,Home,HAMPTON,norfolk-state,63,56
17,2011,Convocation Center,Home,HAMPTON,north-carolina-at,82,77
18,2011,Moore Gymnasium,Away,HAMPTON,bethune-cookman,68,56
19,2011,Multipurpose Center and Teaching Gym,Away,HAMPTON,florida-am,58,62
20,2011,Convocation Center,Home,HAMPTON,delaware-state,70,66
21,2011,Convocation Center,Home,HAMPTON,maryland-eastern-shore,78,66
22,2011,Convocation Center,Home,HAMPTON,south-carolina-state,64,53
23,2011,Echols Memorial Hall,Away,HAMPTON,norfolk-state,86,72
24,2011,Ellis Corbett Sports Center,Away,HAMPTON,north-carolina-at,63,74
25,2011,Convocation Center,Home,HAMPTON,bethune-cookman,76,78
26,2011,Convocation Center,Home,HAMPTON,florida-am,55,58
27,2011,Memorial Hall,Away,HAMPTON,delaware-state,71,64
28,2011,Burr Gymnasium,Away,HAMPTON,howard,83,72
29,2011,,Neutral,HAMPTON,maryland-eastern-shore,77,55
30,2011,,Neutral,HAMPTON,norfolk-state,85,61
31,2011,,Neutral,HAMPTON,morgan-state,60,55
32,2011,Times Warner Cable Arena,Neutral,HAMPTON,duke,45,87
