,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Mullins Center,Home,MASSACHUSETTS,rider,77,67
1,2011,Mullins Center,Home,MASSACHUSETTS,sacred-heart,73,65
2,2011,,Neutral,MASSACHUSETTS,new-mexico-state,71,57
3,2011,,Neutral,MASSACHUSETTS,texas-christian,67,48
4,2011,Mullins Center,Home,MASSACHUSETTS,American International,83,56
5,2011,Mullins Center,Home,MASSACHUSETTS,holy-cross,83,76
6,2011,TD Bank Sports Center,Away,MASSACHUSETTS,quinnipiac,66,64
7,2011,TD Garden,Neutral,MASSACHUSETTS,boston-college,71,76
8,2011,Mullins Center,Home,MASSACHUSETTS,maine,56,68
9,2011,Mullins Center,Home,MASSACHUSETTS,seton-hall,79,104
10,2011,Mullins Center,Home,MASSACHUSETTS,central-florida,59,64
11,2011,Mullins Center,Home,MASSACHUSETTS,boston-university,71,54
12,2011,Detrick Gymnasium,Away,MASSACHUSETTS,central-connecticut-state,63,92
13,2011,Mullins Center,Home,MASSACHUSETTS,dayton,55,50
14,2011,Cintas Center,Away,MASSACHUSETTS,xavier,50,79
15,2011,MassMutual Center,Neutral,MASSACHUSETTS,la-salle,74,71
16,2011,Dale F. Halton Arena,Away,MASSACHUSETTS,charlotte,73,54
17,2011,Mullins Center,Home,MASSACHUSETTS,richmond,68,84
18,2011,Reilly Center,Away,MASSACHUSETTS,st-bonaventure,78,69
19,2011,Mullins Center,Home,MASSACHUSETTS,rhode-island,64,54
20,2011,Chaifetz Arena,Away,MASSACHUSETTS,saint-louis,53,69
21,2011,Hagan Arena,Away,MASSACHUSETTS,saint-josephs,64,67
22,2011,Mullins Center,Home,MASSACHUSETTS,george-washington,51,59
23,2011,Mullins Center,Home,MASSACHUSETTS,duquesne,63,81
24,2011,Thomas M. Ryan Center,Away,MASSACHUSETTS,rhode-island,66,60
25,2011,Mullins Center,Home,MASSACHUSETTS,saint-josephs,69,51
26,2011,Tom Gola Arena,Away,MASSACHUSETTS,la-salle,51,72
27,2011,Mullins Center,Home,MASSACHUSETTS,temple,67,73
28,2011,Rose Hill Gym,Away,MASSACHUSETTS,fordham,73,77
29,2011,Mullins Center,Home,MASSACHUSETTS,dayton,50,78
