,year,arena,location,team,opponent,team_points,opponent_points
0,2011,John Paul Jones Arena,Away,WILLIAM-MARY,virginia,52,76
1,2011,Robins Center,Away,WILLIAM-MARY,richmond,49,73
2,2011,Carrier Dome,Away,WILLIAM-MARY,syracuse,60,63
3,2011,Kaplan Arena at William and Mary Hall,Home,WILLIAM-MARY,gardner-webb,56,55
4,2011,Kaplan Arena at William and Mary Hall,Home,WILLIAM-MARY,mercer,57,52
5,2011,Kaplan Arena at William and Mary Hall,Home,WILLIAM-MARY,western-carolina,39,64
6,2011,Kaplan Arena at William and Mary Hall,Home,WILLIAM-MARY,howard,76,62
7,2011,Alltel Pavilion at the Stuart C. Siegel Center,Away,WILLIAM-MARY,virginia-commonwealth,55,59
8,2011,Kaplan Arena at William and Mary Hall,Home,WILLIAM-MARY,Shenandoah,72,44
9,2011,Vines Center,Away,WILLIAM-MARY,liberty,62,71
10,2011,Dean Smith Center,Away,WILLIAM-MARY,north-carolina,60,85
11,2011,Willett Hall,Away,WILLIAM-MARY,longwood,81,83
12,2011,Kaplan Arena at William and Mary Hall,Home,WILLIAM-MARY,north-carolina-wilmington,59,61
13,2011,Bob Carpenter Center,Away,WILLIAM-MARY,delaware,48,61
14,2011,Kaplan Arena at William and Mary Hall,Home,WILLIAM-MARY,james-madison,79,84
15,2011,Kaplan Arena at William and Mary Hall,Home,WILLIAM-MARY,virginia-commonwealth,52,70
16,2011,Kaplan Arena at William and Mary Hall,Home,WILLIAM-MARY,drexel,80,66
17,2011,Towson Center,Away,WILLIAM-MARY,towson,83,68
18,2011,Kaplan Arena at William and Mary Hall,Home,WILLIAM-MARY,hofstra,64,67
19,2011,Matthews Arena,Away,WILLIAM-MARY,northeastern,67,70
20,2011,Kaplan Arena at William and Mary Hall,Home,WILLIAM-MARY,delaware,55,59
21,2011,Kaplan Arena at William and Mary Hall,Home,WILLIAM-MARY,george-mason,69,85
22,2011,JMU Convocation Center,Away,WILLIAM-MARY,james-madison,73,67
23,2011,Trask Coliseum,Away,WILLIAM-MARY,north-carolina-wilmington,81,91
24,2011,Kaplan Arena at William and Mary Hall,Home,WILLIAM-MARY,old-dominion,53,69
25,2011,Daskalakis Athletic Center,Away,WILLIAM-MARY,drexel,52,54
26,2011,Mack Sports Complex,Away,WILLIAM-MARY,hofstra,78,81
27,2011,Kaplan Arena at William and Mary Hall,Home,WILLIAM-MARY,radford,84,52
28,2011,Kaplan Arena at William and Mary Hall,Home,WILLIAM-MARY,georgia-state,69,65
29,2011,Ted Constant Convocation Ctr.,Away,WILLIAM-MARY,old-dominion,58,77
30,2011,Richmond Coliseum,Neutral,WILLIAM-MARY,james-madison,72,68
31,2011,,Neutral,WILLIAM-MARY,hofstra,56,72
