,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Frank Erwin Center,Away,NAVY,texas,52,83
1,2011,Alumni Arena,Away,NAVY,buffalo,46,88
2,2011,Alumni Hall,Home,NAVY,Neumann,74,62
3,2011,Bren Events Center,Away,NAVY,california-irvine,60,75
4,2011,Bren Events Center,Neutral,NAVY,louisiana-tech,65,80
5,2011,,Neutral,NAVY,seattle,70,75
6,2011,Towson Center,Away,NAVY,towson,89,84
7,2011,Alumni Hall,Home,NAVY,maryland-eastern-shore,81,89
8,2011,Knott Arena,Away,NAVY,mount-st-marys,81,68
9,2011,Verizon Center,Neutral,NAVY,george-washington,64,57
10,2011,Coppin Center,Away,NAVY,coppin-state,64,65
11,2011,University Center,Away,NAVY,mercer,68,73
12,2011,Alumni Hall,Home,NAVY,elon,58,73
13,2011,Alumni Hall,Home,NAVY,long-island-university,86,96
14,2011,Alumni Hall,Home,NAVY,presbyterian,58,60
15,2011,Alumni Hall,Home,NAVY,longwood,87,70
16,2011,Alumni Hall,Home,NAVY,bucknell,64,71
17,2011,Stabler Arena,Away,NAVY,lehigh,63,71
18,2011,Kirby Sports Center,Away,NAVY,lafayette,73,76
19,2011,Alumni Hall,Home,NAVY,holy-cross,50,71
20,2011,Christl Arena,Away,NAVY,army,85,81
21,2011,Alumni Hall,Home,NAVY,american,72,53
22,2011,Cotterell Court,Away,NAVY,colgate,81,78
23,2011,Sojka Pavilion,Away,NAVY,bucknell,49,75
24,2011,Alumni Hall,Home,NAVY,lehigh,72,87
25,2011,Alumni Hall,Home,NAVY,lafayette,57,52
26,2011,Hart Recreation Center,Away,NAVY,holy-cross,61,72
27,2011,Alumni Hall,Home,NAVY,army,75,58
28,2011,Bender Arena,Away,NAVY,american,58,69
29,2011,Alumni Hall,Home,NAVY,colgate,75,55
30,2011,Stabler Arena,Away,NAVY,lehigh,75,87
