,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Daniel-Meyer Coliseum,Home,TEXAS-CHRISTIAN,jackson-state,86,62
1,2011,Daniel-Meyer Coliseum,Home,TEXAS-CHRISTIAN,southern-methodist,84,64
2,2011,MassMutual Center,Neutral,TEXAS-CHRISTIAN,rider,61,76
3,2011,MassMutual Center,Neutral,TEXAS-CHRISTIAN,bradley,74,68
4,2011,,Neutral,TEXAS-CHRISTIAN,massachusetts,48,67
5,2011,Daniel-Meyer Coliseum,Home,TEXAS-CHRISTIAN,houston,79,63
6,2011,Daniel-Meyer Coliseum,Home,TEXAS-CHRISTIAN,southern-california,81,69
7,2011,Daniel-Meyer Coliseum,Home,TEXAS-CHRISTIAN,prairie-view,78,61
8,2011,Daniel-Meyer Coliseum,Home,TEXAS-CHRISTIAN,northern-iowa,60,64
9,2011,United Spirit Arena,Away,TEXAS-CHRISTIAN,texas-tech,81,77
10,2011,Bob Devaney Sports Center,Away,TEXAS-CHRISTIAN,nebraska,56,70
11,2011,Daniel-Meyer Coliseum,Home,TEXAS-CHRISTIAN,northwestern-state,96,79
12,2011,Daniel-Meyer Coliseum,Home,TEXAS-CHRISTIAN,chicago-state,99,72
13,2011,Donald W. Reynolds Center,Away,TEXAS-CHRISTIAN,tulsa,66,69
14,2011,Tudor Fieldhouse,Away,TEXAS-CHRISTIAN,rice,61,70
15,2011,Daniel-Meyer Coliseum,Home,TEXAS-CHRISTIAN,san-diego-state,53,66
16,2011,Thomas & Mack Center,Away,TEXAS-CHRISTIAN,nevada-las-vegas,49,83
17,2011,Daniel-Meyer Coliseum,Home,TEXAS-CHRISTIAN,wyoming,78,60
18,2011,Moby Arena,Away,TEXAS-CHRISTIAN,colorado-state,69,79
19,2011,Marriott Center,Away,TEXAS-CHRISTIAN,brigham-young,67,83
20,2011,Daniel-Meyer Coliseum,Home,TEXAS-CHRISTIAN,utah,62,75
21,2011,The Pit/Bob King Court,Away,TEXAS-CHRISTIAN,new-mexico,46,71
22,2011,Daniel-Meyer Coliseum,Home,TEXAS-CHRISTIAN,air-force,65,66
23,2011,Viejas Arena,Away,TEXAS-CHRISTIAN,san-diego-state,53,60
24,2011,Daniel-Meyer Coliseum,Home,TEXAS-CHRISTIAN,nevada-las-vegas,79,94
25,2011,Arena-Auditorium,Away,TEXAS-CHRISTIAN,wyoming,67,77
26,2011,Daniel-Meyer Coliseum,Home,TEXAS-CHRISTIAN,colorado-state,55,69
27,2011,Daniel-Meyer Coliseum,Home,TEXAS-CHRISTIAN,brigham-young,56,79
28,2011,Jon M. Huntsman Center,Away,TEXAS-CHRISTIAN,utah,48,50
29,2011,Daniel-Meyer Coliseum,Home,TEXAS-CHRISTIAN,new-mexico,70,80
30,2011,Clune Arena,Away,TEXAS-CHRISTIAN,air-force,65,70
31,2011,Thomas & Mack Center,Neutral,TEXAS-CHRISTIAN,wyoming,70,61
32,2011,,Neutral,TEXAS-CHRISTIAN,brigham-young,58,64
