,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Cajundome,Away,NEW-MEXICO-STATE,louisiana-lafayette,92,76
1,2011,Pan American Center,Home,NEW-MEXICO-STATE,Western New Mexico,95,62
2,2011,McKale Center,Away,NEW-MEXICO-STATE,arizona,57,83
3,2011,,Neutral,NEW-MEXICO-STATE,massachusetts,57,71
4,2011,MassMutual Center,Neutral,NEW-MEXICO-STATE,southern-california,61,80
5,2011,Don Haskins Center,Away,NEW-MEXICO-STATE,texas-el-paso,56,73
6,2011,Pan American Center,Home,NEW-MEXICO-STATE,texas-el-paso,72,74
7,2011,Pan American Center,Home,NEW-MEXICO-STATE,new-mexico,78,84
8,2011,The Pit/Bob King Court,Away,NEW-MEXICO-STATE,new-mexico,62,78
9,2011,Pan American Center,Home,NEW-MEXICO-STATE,arkansas-pine-bluff,83,49
10,2011,Pan American Center,Home,NEW-MEXICO-STATE,Panhandle State,78,46
11,2011,Pan American Center,Home,NEW-MEXICO-STATE,pacific,69,64
12,2011,Pan American Center,Home,NEW-MEXICO-STATE,louisiana-lafayette,82,76
13,2011,Pan American Center,Home,NEW-MEXICO-STATE,saint-marys-ca,53,73
14,2011,Cowan Spectrum,Away,NEW-MEXICO-STATE,idaho,74,69
15,2011,Taco Bell Arena,Away,NEW-MEXICO-STATE,boise-state,78,81
16,2011,Pan American Center,Home,NEW-MEXICO-STATE,fresno-state,80,68
17,2011,Pan American Center,Home,NEW-MEXICO-STATE,hawaii,82,64
18,2011,Pan American Center,Home,NEW-MEXICO-STATE,san-jose-state,78,53
19,2011,Lawlor Events Center,Away,NEW-MEXICO-STATE,nevada,71,90
20,2011,Dee Glen Smith Spectrum,Away,NEW-MEXICO-STATE,utah-state,49,59
21,2011,Pan American Center,Home,NEW-MEXICO-STATE,boise-state,96,87
22,2011,Pan American Center,Home,NEW-MEXICO-STATE,idaho,73,65
23,2011,Save Mart Center,Away,NEW-MEXICO-STATE,fresno-state,83,88
24,2011,Pan American Center,Home,NEW-MEXICO-STATE,louisiana-tech,75,57
25,2011,Thomas Assembly Center,Away,NEW-MEXICO-STATE,louisiana-tech,50,49
26,2011,Pan American Center,Home,NEW-MEXICO-STATE,northern-colorado,80,82
27,2011,The Event Center,Away,NEW-MEXICO-STATE,san-jose-state,70,72
28,2011,Stan Sheriff Center,Away,NEW-MEXICO-STATE,hawaii,70,76
29,2011,Pan American Center,Home,NEW-MEXICO-STATE,utah-state,54,58
30,2011,Pan American Center,Home,NEW-MEXICO-STATE,nevada,77,68
31,2011,,Neutral,NEW-MEXICO-STATE,nevada,66,60
32,2011,,Neutral,NEW-MEXICO-STATE,boise-state,63,81
