,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Crisler Arena,Home,MICHIGAN,south-carolina-upstate,66,35
1,2011,Crisler Arena,Home,MICHIGAN,bowling-green-state,69,50
2,2011,Crisler Arena,Home,MICHIGAN,gardner-webb,80,58
3,2011,Boardwalk Hall,Neutral,MICHIGAN,syracuse,50,53
4,2011,,Neutral,MICHIGAN,texas-el-paso,56,65
5,2011,Littlejohn Coliseum,Away,MICHIGAN,clemson,69,61
6,2011,Crisler Arena,Home,MICHIGAN,harvard,65,62
7,2011,Crisler Arena,Home,MICHIGAN,Concordia (MI),86,65
8,2011,Crisler Arena,Home,MICHIGAN,utah,75,64
9,2011,Crisler Arena,Home,MICHIGAN,north-carolina-central,64,44
10,2011,Crisler Arena,Home,MICHIGAN,oakland,69,51
11,2011,Crisler Arena,Home,MICHIGAN,bryant,87,71
12,2011,Crisler Arena,Home,MICHIGAN,purdue,57,80
13,2011,Crisler Arena,Home,MICHIGAN,penn-state,76,69
14,2011,Kohl Center,Away,MICHIGAN,wisconsin,50,66
15,2011,Crisler Arena,Home,MICHIGAN,kansas,60,67
16,2011,Crisler Arena,Home,MICHIGAN,ohio-state,64,68
17,2011,Assembly Hall,Away,MICHIGAN,indiana,61,80
18,2011,Welsh-Ryan Arena,Away,MICHIGAN,northwestern,60,74
19,2011,Crisler Arena,Home,MICHIGAN,minnesota,64,69
20,2011,Breslin Events Center,Away,MICHIGAN,michigan-state,61,57
21,2011,Crisler Arena,Home,MICHIGAN,iowa,87,73
22,2011,Value City Arena,Away,MICHIGAN,ohio-state,53,62
23,2011,Bryce Jordan Center,Away,MICHIGAN,penn-state,65,62
24,2011,Crisler Arena,Home,MICHIGAN,northwestern,75,66
25,2011,Crisler Arena,Home,MICHIGAN,indiana,73,69
26,2011,Assembly Hall,Away,MICHIGAN,illinois,52,54
27,2011,Carver-Hawkeye Arena,Away,MICHIGAN,iowa,75,72
28,2011,Crisler Arena,Home,MICHIGAN,wisconsin,52,53
29,2011,Williams Arena,Away,MICHIGAN,minnesota,70,63
30,2011,Crisler Arena,Home,MICHIGAN,michigan-state,70,63
31,2011,,Neutral,MICHIGAN,illinois,60,55
32,2011,,Neutral,MICHIGAN,ohio-state,61,68
33,2011,,Neutral,MICHIGAN,tennessee,75,45
34,2011,Times Warner Cable Arena,Neutral,MICHIGAN,duke,71,73
