,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Assembly Hall,Home,ILLINOIS,california-irvine,79,65
1,2011,Assembly Hall,Home,ILLINOIS,toledo,84,45
2,2011,Assembly Hall,Home,ILLINOIS,southern-illinois,85,63
3,2011,,Neutral,ILLINOIS,texas,84,90
4,2011,,Neutral,ILLINOIS,maryland,80,76
5,2011,Assembly Hall,Home,ILLINOIS,yale,73,47
6,2011,University Arena,Away,ILLINOIS,western-michigan,78,63
7,2011,Assembly Hall,Home,ILLINOIS,north-carolina,79,67
8,2011,KeyArena,Neutral,ILLINOIS,gonzaga,73,61
9,2011,Assembly Hall,Home,ILLINOIS,oakland,74,63
10,2011,Assembly Hall,Home,ILLINOIS,northern-colorado,86,76
11,2011,United Center,Neutral,ILLINOIS,illinois-chicago,54,57
12,2011,Scottrade Center,Neutral,ILLINOIS,missouri,64,75
13,2011,Carver-Hawkeye Arena,Away,ILLINOIS,iowa,87,77
14,2011,Assembly Hall,Home,ILLINOIS,wisconsin,69,61
15,2011,Assembly Hall,Home,ILLINOIS,northwestern,88,63
16,2011,Bryce Jordan Center,Away,ILLINOIS,penn-state,55,57
17,2011,Kohl Center,Away,ILLINOIS,wisconsin,66,76
18,2011,Assembly Hall,Home,ILLINOIS,michigan-state,71,62
19,2011,Assembly Hall,Home,ILLINOIS,ohio-state,68,73
20,2011,Assembly Hall,Away,ILLINOIS,indiana,49,52
21,2011,Assembly Hall,Home,ILLINOIS,penn-state,68,51
22,2011,Welsh-Ryan Arena,Away,ILLINOIS,northwestern,70,71
23,2011,Williams Arena,Away,ILLINOIS,minnesota,71,62
24,2011,Assembly Hall,Home,ILLINOIS,purdue,70,81
25,2011,Assembly Hall,Home,ILLINOIS,michigan,54,52
26,2011,Breslin Events Center,Away,ILLINOIS,michigan-state,57,61
27,2011,Value City Arena,Away,ILLINOIS,ohio-state,70,89
28,2011,Assembly Hall,Home,ILLINOIS,iowa,81,68
29,2011,Mackey Arena,Away,ILLINOIS,purdue,67,75
30,2011,Assembly Hall,Home,ILLINOIS,indiana,72,48
31,2011,,Neutral,ILLINOIS,michigan,55,60
32,2011,,Neutral,ILLINOIS,nevada-las-vegas,73,62
33,2011,BOK Center,Neutral,ILLINOIS,kansas,59,73
